-12;2.7229273;-1.2961193;3.410178;-3.2985935;-0.42384138;5.2924343;-6.847233;2.4368394;4.7351744;2.2551221;3.4823305;4.1572331;2.2467383;2.3243463;2.0459315;-3.8541541;4.5394447;3.5286098;3.700977;2.4819078;-2.2234677;2.1371272;-4.812295;-4.0640411;4.4636802;-0.50516398;-0.54816897;0.19977607;-5.281955;0.67784985;6.5731237;2.9505866;0.10301134;-0.5921076;-2.5442773;-5.1080165
-11.996094;1.6988818;-1.2138836;3.192994;-1.6743255;1.0047975;4.8744292;-6.0194486;2.2744792;8.0328123;0.29958752;0.053230988;2.7913217;3.4550592;5.6133317;3.4021549;-4.0209299;2.8589873;1.8448029;6.9547268;5.5155767;-0.97720442;0.40159334;-3.7257904;-1.8035313;4.8714947;-1.4915328;1.3614761;0.3364566;-2.9996761;2.2564296;3.6083172;5.542155;-2.2038256;1.4736132;-2.087419;-4.4610009
-11.992188;-0.62249057;-1.7207496;2.6706805;-2.2713973;1.8765894;2.8765591;-6.3401028;4.9940272;8.8634842;2.7478199;-0.91317792;3.1309334;1.0121947;6.0257803;2.4874447;-4.3040377;4.427207;2.9371339;4.7355852;5.9055832;-0.7908843;0.22638527;-4.7122331;-3.2493412;5.3605934;-4.6362015;-3.2523157;1.8118551;-5.1069099;-0.027289324;3.1118517;5.3088492;-1.4064593;0.42461412;-2.0249071;-5.640974
-11.988281;1.5732983;-1.902447;3.9005686;-3.0636755;2.0692087;4.9469914;-4.9480767;5.3742389;7.9319785;0.99574195;-0.89621854;3.4284631;3.3293553;5.7637919;1.8301367;-2.347757;3.3116817;4.5830689;3.5729884;4.4578944;-3.0860947;1.9807269;-5.137817;-4.8888434;5.2235277;-3.9345962;-2.6994102;-0.063216652;-3.5200579;1.0886216;3.5885123;3.2714121;-2.6201797;3.5559915;-3.1272384;-5.0973628
-11.984375;1.6658681;-4.0016901;4.2045969;-3.2169003;-0.051698111;4.283118;-7.281525;5.7783268;6.6564198;1.7882956;1.8540475;1.9265764;2.618176;6.2825574;3.3086112;-4.8765366;5.0211207;3.9595657;4.5613509;6.9548843;-1.496027;-0.052038632;-5.8914904;-3.2142344;6.1408973;-3.0429363;-1.9030319;-0.58863996;-4.5249899;2.1001653;1.4018606;2.3712255;-2.2640546;2.171401;-3.9076732;-6.0491694
-11.980469;3.4832261;-1.9050148;4.7350472;0.16482009;-0.83522217;4.8650885;-7.8664536;7.5840246;8.8615587;1.6168356;-1.4537064;1.1619417;4.0191947;4.0328318;3.6978247;-4.6787373;2.430544;4.0630332;3.2537499;4.5667741;-1.791913;-3.1483821;-6.3456676;-3.0640059;4.4179546;-2.0490439;-3.2035737;2.9265457;-4.0953479;0.27173394;2.2086038;4.4959147;-2.7720614;1.9408053;-1.6075021;-4.4536828
-11.976562;1.1788925;-2.4222199;3.7810672;-2.7701193;0.76419979;4.4645173;-5.2225754;7.7422153;6.9037346;1.704937;-1.0265618;6.2057287;1.7967238;5.0129;1.9493406;-2.9713953;4.176163;5.911181;3.4009659;6.6321274;-1.8496938;0.58707705;-6.6204404;-4.3062209;1.716614;-3.5223646;-2.6343829;-0.15868396;-3.0809012;0.82709077;2.5376136;3.4432264;-2.1047447;4.863409;-3.7206959;-5.2756842
-11.972656;1.9339678;-6.1027061;3.7084021;-1.6785818;-0.30074675;6.3092258;-7.5757639;6.1896064;7.5989879;2.8987279;-0.79498292;4.085052;3.0178148;7.0806271;3.1463101;-0.6475509;2.4242406;5.7828435;1.9818507;9.3246234;-3.4574342;0.37829302;-5.777318;-1.97911;4.0238745;-2.9376611;-2.0273297;-0.48157938;-4.2118156;0.058896341;-0.17385187;0.98319876;-3.6549327;4.0079932;-1.6470766;-7.8246102
-11.96875;3.01727;-4.7745022;2.6993702;-1.4929305;1.9423437;7.0087507;-6.8324911;4.8900502;10.488453;0.94543458;0.21938527;4.1853974;3.6910589;4.2797323;2.0082359;-2.9374211;1.6375995;5.8701551;3.2476876;6.617979;-1.777487;-0.81215302;-5.8324508;-5.1325109;4.6013675;-2.167326;-2.1331911;-0.90817447;-3.8906972;1.1998836;0.60136329;2.2466543;-5.3242253;4.7144885;-2.8366084;-8.2864352
-11.964844;2.0231475;-2.5837184;3.7537027;-0.93329543;0.62780593;6.3269217;-6.5256813;8.3440481;5.6512961;1.2671568;-0.92236563;5.3322174;5.6492095;4.5734756;2.8484374;-1.7883463;1.6266144;6.3207866;3.6320062;6.3555375;-3.3153357;-0.55102441;-5.9714431;-3.173839;2.3029047;-5.6648945;-3.6746908;1.4162944;-5.2739076;0.72809168;-0.91084652;1.1067272;-1.0642934;5.0683996;-4.1952979;-5.3913965
