-12;1.6264411;6.0163649;-3.1938253;2.8568193;-3.5413592;-0.35407515;-0.67411093;2.8487998;1.8659318;-2.992447;-3.27175;-5.6838156;2.1216308;-3.1714607;1.249628;2.2313155;-4.9002687;-1.007865;-2.1053839;1.6658027;-1.9715039;2.3370653;2.8026497;0.45022202;-0.32512767;-1.5435606;-1.1738923;1.6051786;0.66030575;-2.439857;4.6892652;7.0176387;4.6943308;1.1421966;1.0359994;-1.90039
-11.996094;2.1048813;6.377118;-3.6024481;4.308532;0.98796815;-2.3132484;-2.0216728;4.7305139;2.8600967;-3.8581244;-3.1227685;-4.2674914;3.7626668;-4.6284538;-1.4920782;3.8246758;-2.8055486;-4.3967437;-2.0743471;0.99540285;-1.9491911;3.822311;2.4448184;-1.429657;-0.24473367;-1.2369715;-0.55327016;2.6062258;0.47053777;-0.82243402;1.7987289;5.5511273;5.1310297;1.2829305;-0.3008175;1.0291645
-11.992188;1.8094586;5.4649994;-1.8812935;7.1083727;-1.310414;1.1169966;-2.5640183;6.0076364;1.6371193;-1.7482756;-2.1615828;-5.4807016;3.8290868;-4.1982638;1.7066988;3.4924708;-5.3450574;-2.6471213;-3.018864;2.5170318;-1.1262806;5.4270315;2.7850954;-0.59465371;0.16464538;1.6309978;-1.2595859;4.1804512;0.11068443;-3.5233744;3.0613156;7.2411549;3.0470322;-0.77681551;0.35518505;1.4852659
-11.988281;2.6317036;6.6120965;-0.6869313;4.4718151;-0.78952418;0.80090193;-1.4951456;5.8056572;3.8660199;-2.6347349;-0.52132486;-4.6355725;4.8965238;-3.5782298;0.93086992;2.5193557;-5.1478219;-4.5801949;-3.893017;1.6136852;0.58938185;3.6034407;1.1181284;1.9624042;-0.68016666;-1.7967681;-0.65200139;0.11468941;-1.0360524;-2.0878325;1.797589;3.5486707;4.4632137;1.9706412;0.15633296;1.5601818
-11.984375;4.092961;4.7011354;-2.994327;5.0496535;0.12561182;1.9007724;0.01345623;3.6787849;1.8964989;-5.7561209;-4.7235188;-3.1916411;3.7479715;-4.8201018;-0.19283598;2.2856839;-6.5367996;-4.8783574;-3.0827279;2.3284702;-1.1380363;3.6460527;1.3319333;-1.837507;-0.21709185;-1.7198131;-1.9612042;0.92131951;-0.50226928;-6.1164663;1.9833419;5.1293795;4.8492836;1.6739487;0.73454193;-0.49907225
-11.980469;1.8204041;3.3757953;-3.730479;3.6304873;0.39623546;2.3420596;-1.8345838;3.6834291;3.0804189;-4.1157912;-3.9627213;-2.8863626;6.9958089;-3.5018589;-0.53245613;0.75252208;-6.2503721;-2.4302311;-2.2553246;2.0856805;3.0487;2.6307519;-0.16968043;-1.4967307;-0.38826885;-2.3033456;2.057813;1.19441;1.4880552;-3.0432814;1.4437246;6.2333136;3.9827785;0.88986784;1.4052683;0.52942564
-11.976562;2.0784083;3.688144;-0.9956712;6.8010048;1.6560037;2.2516949;-1.8903962;5.1973205;1.4663516;-5.5391446;-2.5347074;-0.80440567;4.9950014;-2.3567358;-2.3676814;2.6001133;-7.9842244;-3.627277;-0.496136;-0.24242067;-0.42846958;3.2466859;3.2390433;-1.0448582;-0.94095666;-2.6467867;0.61506138;-1.3049514;2.5103505;-3.7669752;5.0105102;5.9776023;4.836691;0.50754634;2.2173411;-0.46665616
-11.972656;-0.79021776;3.7203066;0.59291394;3.0151664;2.6328091;0.97932412;-0.67955225;3.6018793;5.811718;-3.9178885;-3.6825092;-1.7471877;7.2210568;-5.1637797;-0.35107305;3.8429818;-5.9133709;-2.3962737;-3.4780243;2.6222025;-0.12856307;3.062763;2.5350732;-0.003697727;-2.0517315;-2.4784037;2.7490595;-1.2140842;0.76109898;-3.6725021;5.255267;5.7078196;2.5066439;3.2257984;2.067876;1.4730219
-11.96875;1.388705;4.561603;1.6695463;5.8370437;3.0771716;1.1475269;-2.8036306;5.3950468;4.2749158;-3.9427054;-2.442009;2.1262428;5.3562229;-4.5225428;-2.0732622;2.8493808;-5.6575411;-4.1806872;-2.8398885;1.3453668;-0.063127779;3.8674571;2.0478994;0.57713263;-2.1032418;-1.8006685;-1.4974458;-0.2983402;0.77226202;-1.1225482;3.243001;3.0153006;3.2767957;2.1571508;4.9869242;0.2191444
-11.964844;2.2308329;6.992659;1.5692935;4.062657;2.5432832;2.280155;1.9299453;4.1672128;3.3322308;-3.4085514;-1.3211028;-0.061497309;6.2287593;-6.0325555;-0.30266483;4.0763716;-7.0632851;-3.3203112;0.77307487;4.2294464;1.8625008;2.1178582;1.7155284;-0.99752113;-1.5535446;-1.7348486;0.45169552;0.92060233;2.233505;-2.3975638;5.6527915;5.4306517;2.5888762;0.81221137;5.0523589;0.021633841
-11.960938;0.66651415;5.1564893;-1.3471211;6.0531964;3.124545;0.52943125;-2.6287882;6.0205302;4.5081874;-4.6357068;-0.35133598;1.9874648;4.7222499;-7.2048573;-0.64624553;1.4692695;-7.028215;-3.2704865;-1.8076571;3.5682227;-0.080785689;4.9806851;1.1794961;-0.91596851;-3.4850466;-3.1420819;0.58076583;-1.3126434;1.7109701;-1.7438373;1.9663504;3.4607235;4.145049;1.4873548;1.3862941;2.92308
-11.957031;0.14519388;6.0796749;1.2708914;6.4915122;1.74582;4.6493818;0.22389403;6.8113074;3.4460333;-4.2340763;-0.24192776;0.94088987;6.8201646;-8.0137218;-0.73570109;4.9254726;-6.4739915;-2.713453;0.85115694;3.3163389;1.3945669;2.7387737;0.24463412;-2.3355079;-2.8929579;-4.0357387;-1.0054056;-1.687645;2.6060151;-1.6933246;2.7418156;4.1316247;1.870028;0.49287472;3.7784053;3.3040357
-11.953125;0.15475338;3.7799385;0.58714186;5.2606928;0.24640913;0.447358;1.4161648;5.6632314;2.3070584;-4.3376493;-3.5090033;1.3761129;7.0976874;-6.0605565;-2.5486507;2.9113534;-5.9245199;-5.3917217;-0.13043933;4.2580812;-0.50218115;3.6168838;0.29438534;-0.16549637;-4.7941184;-4.3289206;0.25904075;-3.3159974;2.6540091;-4.7264398;-0.53013656;3.176685;2.0114315;-0.33924582;0.11630331;2.0395862
-11.949219;-1.2370862;5.0648405;-1.0068995;5.0387476;0.89118143;2.1751068;1.7617497;4.5073193;0.63189187;-3.1062973;0.497595;1.2983151;6.2262098;-8.0923989;-3.4364067;4.7660434;-6.1201599;-1.6624662;-0.82740279;1.0050428;-1.3067067;3.0054548;-0.57093091;-1.208337;-4.0542038;-5.9315051;0.47523953;-3.935003;4.7694645;-2.3387537;1.5553075;6.5153542;1.9855627;-0.82072849;2.2285384;1.2483479
-11.945312;1.68003;3.3122338;1.5223196;5.3545806;2.9802303;0.76006436;0.64039256;3.3170206;3.4829672;-2.5905958;-0.09029033;0.69646012;5.7801251;-8.4035247;-3.5671068;4.3100566;-6.3238911;-4.4758194;1.6548162;1.9897875;0.71249925;3.352008;-1.8949511;0.37814294;-4.6929735;-3.9974524;0.9268199;-3.7271498;2.431305;-1.3547289;3.3192687;4.4728525;0.2867928;-0.8848728;-1.034643;2.1424552
-11.941406;-1.4050592;1.3429516;3.342264;7.4716593;1.3837477;1.0587833;-0.37596859;7.0819367;4.2573602;-4.4021288;-0.04185683;-0.25979277;6.0063615;-8.8784865;-4.2643817;4.7224854;-7.2361255;-2.6666386;-1.2889493;0.52739764;2.2438113;3.1964549;-1.2970203;-2.2617158;-5.0833278;-5.5075223;0.3157693;-3.3345515;4.8869352;-3.4643796;1.8681449;3.8246992;0.19218283;-0.58673776;2.8080196;1.1554891
-11.9375;-3.1659754;2.0793577;3.482522;8.7441353;1.8572707;1.6837813;0.37307194;4.72047;2.0786118;-2.4911628;-1.1428981;2.4029815;6.1288767;-10.303655;-4.4118096;2.8547051;-6.7033017;-3.0470846;2.0255193;4.4058277;-2.3456379;0.36518721;-2.3467637;-0.67586997;-3.8848007;-4.9751385;0.44924951;-5.1132338;4.1455179;-1.1846781;1.1013588;0.51264074;2.1447697;-1.2746684;2.4551583;1.8607287
-11.933594;-1.4625734;2.600437;-0.5029815;6.4587455;1.7660633;2.0847591;-0.1273187;4.6266798;4.6359271;-2.8667578;1.7985616;1.7122974;4.7135328;-10.9007;-2.9461701;3.5299134;-4.5993025;-3.6424668;1.7125024;3.7354374;1.6008417;1.3986601;-4.0917235;-0.031178713;-4.616367;-6.0884947;-0.81243203;-2.3433017;6.5896811;-1.6752066;-1.7403634;3.0152972;1.0115256;-1.8837141;1.5370754;2.219407
-11.929688;-4.4225232;3.2369256;0.80025957;6.3612509;2.4719531;2.737105;1.4749019;4.5212969;1.2273488;-2.8658674;-0.57272051;5.1728858;3.4370888;-6.8689113;-4.7275702;1.3561693;-5.0313997;-4.2069219;0.30202905;2.4238582;1.4333177;1.6203956;-2.3992556;0.041091167;-4.9894327;-7.1780976;-0.63150266;-3.4085271;5.0947372;-0.2854144;0.40481104;3.1825905;-0.87622277;0.70475552;2.1951996;2.9539821
-11.925781;-4.5331522;1.7522635;2.1745693;8.1126051;1.8398276;3.6258743;1.2491289;6.0526654;3.3255007;-2.9977038;-0.16465585;2.0870317;7.7488683;-6.9291965;-4.0469063;3.8179636;-5.9241281;-2.3806667;1.6564274;0.18969054;-3.2411923;0.69426162;-1.9037405;-0.79891002;-5.0338856;-5.81005;-0.80930407;-2.9899683;4.7523752;-2.3239765;0.10410569;2.23434;1.0698482;-1.2867611;-0.39713011;2.9176751
