-12;-0.18222769;-1.6096567;-0.29026103;-0.95562426;7.0598469;-2.6551078;-0.76606445;2.9591185;-1.2211417;-3.3810277;0.41232548;1.7844667;-5.6673768;7.8759971;-1.5855922;4.474777;0.71643131;-5.4881463;0.23431567;-1.9458497;3.7340144;-0.7353241;-2.5133106;-0.75177497;-2.1718992;-1.6710251;1.5389149;4.7085766;2.6868583;-4.7375967;0.18574588;1.5754849;1.5697352;-2.836947;-3.7937445;-0.28054457
-11.996094;0.17171888;-1.0278587;-0.47070276;0.53711022;7.4032668;-1.9791852;-3.5917737;0.90761826;-4.5264369;-1.2964008;2.1774396;2.5034828;-5.6526167;8.2094399;-1.5506461;4.3664002;1.1197797;-4.8116104;1.9997908;-0.52234763;3.4858839;-0.39981858;-1.5026974;0.54970987;-2.4830972;-2.7258731;3.6237466;5.1810549;4.4674796;-4.1452486;-1.1969545;2.3281091;3.0019553;-1.2895165;-2.6221241;2.0053144
-11.992188;0.46954783;-0.45012292;-1.1508136;0.069023388;3.9269265;-2.5358907;0.89071753;-0.60567494;-4.6212851;-1.8006545;4.2231772;2.0844738;-8.4428971;7.4181778;-0.30554834;1.3988084;0.40757623;-3.3705997;0.73373958;1.0380679;5.0899894;-0.86004897;0.082197454;-1.879764;-1.4231336;-4.5317614;1.8951312;4.3264281;5.6655402;-3.7339925;-1.2362766;1.9381589;0.64684345;-2.3741723;-6.4067088;0.18638788
-11.988281;-0.80306342;0.57435912;-0.39128067;-0.22356735;5.4337025;-2.8281492;-0.95027505;-2.4285913;-2.141953;-0.99410644;2.204754;3.2595411;-5.7238013;9.7684185;-1.6406354;3.8844545;0.77808597;-6.8565199;1.6541845;-0.41715759;4.0115541;-0.28073405;-4.8171242;0.5812229;-1.965137;-4.4800461;1.345095;3.3354604;3.923059;-2.2316237;1.9749358;2.5619995;1.5411542;-2.3544465;-4.4090632;2.0730719
-11.984375;1.0805293;-0.35280951;-0.84169541;0.81878275;3.9449812;-1.4888288;-1.6634552;0.86099576;-5.4273669;-2.0617585;2.3565791;1.4023781;-6.9741146;10.303013;2.289314;4.7679016;-0.065306078;-4.5982974;0.71473527;-1.85053;6.9468615;3.1764826;-1.9377274;-2.4508323;-4.0928035;-3.5405214;-1.3039319;6.7640309;1.9091187;-3.0301904;0.099324642;2.9740941;2.8472182;0.29526507;-2.6180362;0.40833162
-11.980469;2.9992465;-0.59073614;-1.9337057;-1.4507646;2.2801665;-3.1878103;-3.9195359;-0.086237571;-2.7952441;-2.0550713;0.098249489;1.2559464;-7.2008757;8.0576978;0.52968028;2.5621859;0.34208444;-4.3513302;2.3148158;0.65483117;4.5286372;1.6610404;-2.0502233;-0.092885909;-0.81241327;-2.9186301;1.1166968;7.3092353;3.6078768;-4.2480094;-1.1374155;2.6839941;0.82846969;1.16176;-0.075348903;-2.6723586
-11.976562;0.62319052;-0.53485955;-4.3059695;-3.2085762;5.4495884;-4.8852793;-2.7715997;0.34431371;-3.1835827;1.3926099;2.6914726;1.4184304;-5.6241781;8.2254567;0.77683852;5.0009049;-0.80813483;-5.4028253;3.220267;-2.2983702;4.6097521;1.4880365;-3.3319017;0.0016456273;-1.0380607;-4.1394186;1.978644;5.8534957;3.1496005;-3.0332902;2.689827;4.4432937;0.31956642;-0.52668234;-0.95569281;-0.021986356
-11.972656;4.8040786;-0.92141413;-0.27173403;-1.8891469;0.58773735;-3.4234066;-3.3482732;-1.5883421;-1.4248453;-0.89693101;0.91105239;2.0194349;-7.8371339;8.1845039;0.40551608;1.9291063;-1.0469327;-4.3099034;1.5889504;-3.3064034;5.4331538;3.2589545;-2.7184167;-0.72374534;-2.5903294;-5.6125462;0.58446249;3.1794706;2.4214926;-0.40148101;1.6769035;4.6962095;0.29449998;-1.3575499;-2.0391645;0.57397079
-11.96875;0.055243174;0.38432605;-2.5651469;-2.883321;2.339819;-2.0088446;-2.4019049;-0.94536806;-3.8986713;-2.0838019;1.9160266;1.4366846;-10.03798;6.8702467;0.21372384;5.1655509;-1.5198729;-6.2698528;1.7092588;-1.9132647;5.2785917;4.9813855;-3.2442116;-0.52185652;0.7285555;-6.852208;-1.3679975;5.4991795;1.5758306;-1.3721267;2.4885447;2.7864006;2.6799259;-0.69812738;-1.1868132;0.89622604
-11.964844;3.1334152;-0.30727327;-1.9467153;-4.1212027;0.87046959;-3.6460074;-1.3029247;0.55441081;-2.5505435;-0.31360802;-1.6905998;3.2561711;-7.5566947;4.6951745;1.0668704;2.3120086;-5.070314;-2.8592855;2.2627035;-3.677327;5.0016435;3.9216569;-2.5173849;-0.41732327;0.72864369;-4.6733513;-1.3211715;7.9849712;1.6347428;-4.2918364;-1.8057894;3.2801181;3.2025324;0.56963844;-0.23901158;1.3299925
-11.960938;2.3866398;0.055244871;-3.0352388;-4.7128034;1.7116024;-3.5575723;-2.4700187;2.8535047;-2.8872468;-2.0508067;-0.4487587;0.88627855;-8.4573859;3.9074485;2.5372732;2.4913221;-4.3760391;-3.0175132;2.0626166;0.0065978047;6.6263476;4.1535528;-3.7445969;-0.34792246;-1.0971656;-5.2064285;-0.75976388;7.5032596;2.2603866;-3.4478828;2.8305953;5.4638873;3.5936572;0.86376046;0.15971521;-0.49872896
-11.957031;-0.12100968;-0.26796086;-2.1808239;-3.3447684;1.7005599;-2.3584487;-0.64082161;0.30570793;0.59640449;-1.0917423;-2.0158427;2.3517136;-6.322768;6.3887475;0.041236911;1.9104624;-4.3683596;-7.1588033;0.18750943;-1.8399259;6.3309272;5.0848383;-2.4087452;0.17930491;-0.29763003;-6.151329;-0.091595129;8.6332344;2.8455355;-2.9628272;1.5103784;4.477807;3.8825867;-1.3161604;-1.0349797;-0.68687199
-11.953125;0.52585961;0.18775178;-3.0321612;-4.1697836;1.0600922;-0.69981113;-3.5812127;-0.96648965;-0.83668843;-0.067251349;-2.4415168;3.3266812;-6.3717484;5.8875861;-0.61262211;1.9040225;-4.8966625;-3.7572849;-0.55158664;-2.3332493;6.4807426;4.0350259;-6.0699043;-3.5590297;1.0292862;-4.5839641;-1.1558868;7.7845868;1.1004798;-1.0835147;0.15385967;5.3998487;0.98207983;-1.8885278;0.54987149;1.1921294
-11.949219;0.69447977;1.1226764;-3.4004265;-4.3303541;-0.57576916;-1.4227728;-1.4719315;0.7741995;-2.1045745;0.39316296;-0.51306549;2.4160798;-7.4613556;7.1071232;0.009155437;1.191124;-2.0212653;-5.4580674;-2.2628759;-1.5065013;4.8787113;4.5558048;-4.8575241;-2.6739486;0.45532751;-1.4500173;-2.5439408;7.3799427;1.2239346;-2.4856444;3.937981;5.7681445;1.3073135;1.5279017;2.7596479;3.0892892
-11.945312;0.17354164;0.74736315;-4.5341656;-2.9821368;0.18459471;-4.033518;-2.9877402;-1.297024;1.6912419;0.38408091;-3.3329495;3.4974907;-7.8971743;3.553579;0.27296799;1.4957156;-3.7098796;-3.2580782;-1.1299453;-1.7030043;5.7427921;5.0361768;-3.9635294;1.7096239;2.5105179;-3.0125389;0.84631873;6.0659388;0.91777268;-3.405001;1.6084186;5.7636729;2.687194;-0.16931371;2.3221593;3.0186668
-11.941406;-1.0209678;-0.71491672;-2.6349781;-4.8311734;2.2460911;-1.1964694;-6.5457946;-0.1756669;0.12853027;0.76031946;-2.8068822;1.9496733;-7.1863629;5.3116815;-0.38909504;0.28690895;-5.8716386;-5.6158217;-1.7429727;-1.1181779;2.2017438;4.5146464;-5.9016142;1.2447811;2.652546;-2.8560751;1.1211049;7.1723142;-0.70376176;-4.1622474;1.4582571;4.7363597;0.95572495;-0.45701342;2.6298886;-1.4609279
-11.9375;-1.0229732;0.36129585;-7.1462718;-5.2150756;1.465711;-2.529456;-4.2113791;0.76291033;4.4795945;1.0894498;-4.3722618;4.9409739;-6.1851421;0.80890247;0.45534123;-1.7651892;-6.0623547;-4.9377679;-1.1044743;-0.89875582;4.5073527;6.3959016;-5.5829652;0.24636438;1.5425805;-3.5050241;-2.1890519;5.4282386;-2.712289;-2.6132999;3.4662105;3.7088553;1.9949961;-1.0895382;1.9553511;-0.51338239
-11.933594;0.33583673;0.49247648;-6.0579233;-5.5914648;2.3967563;-2.2550062;-2.1796212;-0.63128352;2.4572239;0.9874254;-7.5085744;5.0655793;-3.1415266;1.7780153;2.7597631;-2.9549963;-3.2115138;-5.2094444;-0.89836731;0.802122;7.084591;6.2397155;-6.405811;1.9972449;2.6525327;-5.3932101;-1.5783134;7.8144695;-1.3494795;-3.0974223;-1.1566631;4.8301733;2.7061669;0.62748442;0.089796646;0.48328814
-11.929688;0.015756714;-0.094633561;-3.8777235;-7.4817082;1.2899011;-3.7843852;-2.1338216;-0.33020852;2.740007;1.0273811;-5.0278767;5.4888715;-4.6876782;2.5442603;-1.8347757;-1.2909437;-2.9601058;-5.8045133;-2.4716798;-1.6478813;5.2323665;6.3388744;-3.9386801;-0.38528852;3.2384758;-4.5782156;-0.6601882;5.8026331;1.0502729;-2.4997238;2.1983696;4.7319651;3.9062151;0.19218122;2.7237478;1.3406156
-11.925781;-2.9367499;0.27820419;-4.6262858;-3.6689078;-0.74980536;-0.89725339;-0.74959392;-0.87163843;1.4865098;-0.16075422;-3.5107306;5.9344465;-6.1560362;-0.41904839;3.7793212;-2.2360031;-5.403928;-5.8285511;-2.5952335;0.47258377;5.9051616;5.4416026;-5.4621321;0.50604959;3.8167315;-3.1232923;0.020246538;5.4910191;0.6718261;-1.7085538;2.6743075;4.1399701;2.8548162;1.8542891;1.234977;1.4020814
-11.921875;-3.0653731;-1.3519565;-6.1719183;-3.1020852;-0.59624548;-0.87623982;-4.4397008;-1.2135308;3.582465;0.33480839;-8.3738467;3.9493208;-2.6439127;1.6893796;1.368434;-2.0277886;-2.6783887;-4.6170937;-2.5867727;-1.0063638;5.8879995;5.3568604;-4.0100975;0.23835331;4.4176804;-4.2971788;0.43880831;4.5921169;0.31515244;-4.829795;1.6976663;2.0957045;4.1772655;-1.5675594;0.42474068;2.0370687
-11.917969;-3.8472457;-0.81842328;-5.0609559;-5.1924455;1.2292538;-2.3331726;-2.9743032;1.1670498;4.1172958;0.80186805;-5.8335159;5.8404864;-3.3699608;1.0973223;3.0752691;-1.0852812;-3.1095601;-5.6084513;-2.3897882;2.1377405;2.9087298;5.0232711;-3.1396096;0.54071105;3.3994406;-1.8104984;-1.4767333;3.1473029;-0.75688923;-3.0298126;1.8772213;4.5308684;6.0720328;-0.29850862;5.1948634;2.0596836
-11.914062;-4.8273627;-0.20277489;-6.6396721;-3.80776;3.0202202;1.0252728;-3.2059233;0.95377367;3.6788309;1.4523268;-5.8150847;5.7338445;-3.4878172;0.82880004;3.5161372;-2.0392786;-4.003171;-4.9101406;-4.1047129;0.61297042;2.9479937;5.3844776;-4.9536359;0.50709877;7.3576853;-3.2479591;-3.1527763;2.8240352;3.1688332;-2.1922805;0.43202815;5.201387;4.4781203;0.82668673;-0.86125278;1.1043317
-11.910156;-4.176249;0.75623138;-7.2019065;-4.6077553;-0.52109606;-1.3827134;-4.1779771;-1.8999307;2.9190442;0.14406705;-3.8036152;8.4147438;-4.56591;0.5493958;1.5449168;-1.3017954;-5.2613864;-4.8827613;-4.0116195;-0.11884367;4.3386176;2.2254285;0.42559221;0.44079454;7.4860712;-2.3882515;-0.23439979;4.2982117;-2.1217771;-2.7256724;-0.4478939;5.4027975;4.4311656;-0.45149058;3.0144348;-0.081197896
-11.90625;-0.13297081;0.50852933;-7.2709485;-6.5929693;-0.77025286;-1.2652466;-3.2757432;0.94049551;2.098999;-1.2803698;-6.9486319;4.4420168;-4.6292825;-0.05187616;2.2587167;-0.38329341;-5.1481232;-5.376703;-6.0857185;0.95859678;0.63552957;5.2686341;-1.9257917;0.076456357;6.9876008;-3.4072301;0.48517477;2.9273757;1.2813304;-4.542119;-0.24536;5.4656183;4.7062323;0.079615291;1.9937128;-0.19114952
-11.902344;-4.2863233;-0.19605762;-6.737876;-3.9895137;4.2884872;-0.89234248;-1.641079;-4.8974315;4.5629372;0.79620756;-5.4401032;7.2969957;-2.1144948;0.86206598;1.0664617;0.46771962;-5.5657479;-5.465774;-5.4717974;0.93904353;0.80055375;5.9440528;-3.551626;3.8253114;7.3973646;-4.5549827;1.0327266;2.9969955;0.22759691;-1.8002621;0.3119408;3.5024143;5.4251781;1.5841826;0.57485478;-0.5595725
-11.898438;-3.5419715;1.0646727;-6.2511743;-1.9573879;1.5585518;-0.316448;-3.6158945;-1.1757042;4.645109;-2.719919;-6.1046183;7.023374;-1.7245307;-0.41599866;4.0427054;-2.6436629;-1.4647093;-3.4428442;-6.6000954;1.2076494;2.6400251;4.0262904;-3.9511162;1.0609304;6.7518495;-1.8673284;1.6719762;2.0656156;-0.38347012;-1.567026;0.66506368;0.60052613;5.0493562;2.5639359;-0.78850602;-1.3081294
