-12;2.7963515;5.1575781;7.5288092;-0.69643257;-4.7192579;6.4083951;-2.2490729;-5.3490781;0.0064229628;-1.8802452;1.0829747;-2.8443267;3.51958;-0.86082608;-2.1640491;4.0474123;0.75788349;2.0008617;8.1943246;0.16275211;-5.0669029;6.3035436;1.5678019;0.51692042;-3.6331147;-2.4145583;4.589095;2.1526255;-0.16008094;3.558637;2.7689911;-7.6460375;-4.6081196;-3.3583163;1.3829504;0.9798877
-11.996094;2.8763276;6.9956941;8.9392587;-2.8249261;-7.9135067;4.1323263;-3.4432809;-7.7143664;2.3936521;-1.0476235;1.6412026;-1.6442365;2.5115598;-2.351594;-2.0964488;4.1851245;0.52267282;1.6300437;7.9004435;1.4105041;-3.9341304;5.2957382;2.991765;1.1159171;-4.2453986;-2.5279717;1.4916878;2.8456659;-2.038418;1.3730374;1.8230267;-5.9931722;-3.7843342;-4.3815865;-0.24902424;0.40768269
-11.992188;1.9989477;5.105812;7.520616;-1.3924978;-5.7631834;4.8612066;-1.6009601;-6.3714287;0.68481672;-1.7638447;2.0519504;-1.1553213;3.6664607;-0.35943378;-3.6854939;5.6455751;-0.1448794;2.3263788;6.2933685;0.47407953;-1.476016;4.8703434;2.408071;0.13940589;-3.1271326;-0.5571952;4.5470661;1.7984332;-4.2427823;2.9413485;1.700812;-7.5712673;-1.4846235;-3.529443;0.35037751;-0.76310338
-11.988281;1.6854665;6.2127553;4.2901064;-2.3571201;-6.5023747;1.7684058;-1.2802009;-5.2369663;2.5790949;-0.055642657;1.8673441;-2.3297079;0.7704201;-0.20168556;-1.4248826;6.3482897;2.8620351;3.667798;5.6482907;0.85473367;-2.3594063;6.8232447;4.0565512;1.0745936;-3.9417984;-1.9970237;2.7570679;1.5774805;1.1044712;0.6848209;2.8964579;-7.8087323;-4.0341899;-5.4582118;0.74863153;1.479391
-11.984375;3.222161;7.1371712;6.2802662;-4.2600114;-3.3763462;4.0764562;-2.749091;-9.0922719;0.44334463;-1.2770432;2.869805;-0.62360747;4.1762051;0.17177955;-0.38399213;7.0818041;1.0073358;0.67574634;2.5617788;-1.5953283;-3.6295898;6.2519759;3.7776695;-0.25117725;-6.0659004;-2.5257991;3.8069255;3.017568;0.31738425;2.9379992;2.1655715;-6.1033461;-4.3459195;-2.5316203;1.8530249;-1.4958495
-11.980469;4.191877;3.5231671;5.8684882;-2.1796728;-6.0690685;4.8205184;-1.5218618;-4.612122;1.4909503;-0.89909095;0.21457467;-1.4895742;0.91643841;-2.0714479;-1.9229433;6.9271521;0.48980494;1.6604023;4.2952516;1.1127136;-4.5758634;5.616707;4.0574115;-0.18091077;-5.9466031;-3.6889549;3.3152606;3.1064089;0.18194444;1.9741867;-0.95432379;-8.504522;-4.7967175;-4.3496756;-0.39188701;-0.72651174
-11.976562;3.6381143;6.7723802;5.5615108;-3.2835469;-7.8634744;3.8785342;-0.15420717;-8.718937;1.6577029;0.78063937;2.018204;-0.83347064;1.8780269;1.4702612;-2.1535061;6.4911999;2.5204711;-0.32371159;5.4370183;0.59143226;-0.6780908;4.4062722;2.3979352;2.6104173;-3.7647169;-1.4855598;2.8385656;2.4460701;0.92130045;0.8475984;1.1307859;-8.969033;-5.4239033;-4.364281;0.80963896;-1.8586761
-11.972656;3.5346998;3.927843;4.1769053;-0.6630145;-6.2191852;5.3573395;0.13463778;-8.0864222;2.5269492;-0.73808196;3.6617914;0.85548306;-0.030996983;0.60451366;-2.5611673;5.4383579;6.0607822;-0.20966439;6.6340761;1.9143285;-4.8227137;5.6314353;4.8691009;3.6750674;-5.2949288;-0.68058686;3.5771041;2.2703506;0.89601896;3.2979068;0.034796305;-9.9209791;-4.3625843;-5.5780154;-0.28342121;-1.7957875
-11.96875;5.5151864;5.970467;4.7652718;-3.610735;-3.5075969;1.3275461;1.3770245;-7.5361535;0.77914864;1.757665;2.0275608;0.71811497;1.6073615;-0.67346317;-2.6949929;8.4640368;6.1269814;1.1809969;5.9309572;-1.1731781;-3.5000205;2.5645812;5.4367592;1.0546052;-4.6012606;-3.3270196;2.9406686;3.6518923;-0.67804085;1.9332797;0.82911245;-9.0083912;-4.2192364;-3.2359791;-1.0635955;0.44339115
-11.964844;5.2628592;6.0310167;2.9261184;-0.66796049;-4.0252748;3.0499297;1.5365315;-9.6006358;1.7336445;0.85915525;1.6806122;0.4132077;2.570119;1.1166751;0.17884224;5.5762396;4.3468446;0.3107156;5.794177;1.3757973;-2.0525268;2.9213824;4.7071833;0.99187771;-3.0338086;-2.5988045;5.0866183;2.5866093;1.8622573;2.0909748;0.21048719;-6.337448;-3.5345291;-4.4786551;-1.1983847;-0.69460307
-11.960938;6.1656874;6.6118944;3.7713788;-1.1173668;-3.3524572;1.9247685;0.047714278;-8.5744146;-2.0002274;2.5080772;2.6169242;0.81349748;1.0982303;1.5271963;0.13846511;8.9628876;4.5746475;0.43330595;4.0889447;1.4323583;-2.0101313;3.0302811;2.9304867;1.2337555;-4.7618334;-2.1823608;2.7064061;2.9964023;1.5420085;3.30069;-0.010556137;-6.7289432;-5.8968119;-5.6070056;-1.3565788;-1.6690463
-11.957031;2.9634903;5.0350635;-0.75448243;-0.12787594;-5.462416;3.0358566;2.3912111;-8.547548;0.58872092;1.9471777;3.1474028;2.0778494;2.0751065;2.8350588;-3.1924752;6.6686308;4.7032374;-0.021086606;5.2241865;1.1050837;-0.07103137;4.6787998;3.7298982;1.5832463;-3.4109666;-0.79274557;2.8821411;1.2574639;2.7704819;1.0509493;-1.7614105;-7.3482374;-4.2869746;-4.8827923;0.31326473;-0.47938113
