-12;2.9641165;-0.22569597;0.74486382;0.29029563;-4.5348988;3.6184384;1.8583483;2.883273;-2.8874729;-2.8132542;2.3926954;-7.8836304;-0.85760768;-0.68183344;5.3902958;1.9168308;2.7015949;-6.5594092;-3.214406;0.089902246;2.6106046;5.4959179;4.3619841;7.7942721;-0.031150552;-1.9401686;-1.03451;1.1903409;-5.8367583;-0.27093492;3.1289558;8.5618991;0.053736475;4.3043036;4.0392103;2.2695687
-11.996094;0.3470926;-2.7986147;1.7037118;2.8918986;-4.8601421;0.82532401;0.74234262;0.52528761;1.6677628;-4.7843053;1.7672445;-8.6381323;1.6724038;1.0668602;3.0711942;3.2720403;-0.31713734;-5.7655421;-3.0106561;1.6817608;0.82390603;6.3137989;5.4261837;5.031795;-0.25581009;0.83910501;-2.8858868;0.4652298;-3.1367338;-2.6649787;2.4506215;4.2551331;-3.4357546;3.8478798;5.495706;-1.3824854
-11.992188;1.1186207;-2.1262882;2.2583119;2.3296216;-6.3279018;0.56145264;0.49804762;2.5012482;-0.84793138;-6.2245133;3.3637707;-9.1467394;-0.39551461;0.80914132;3.6601492;0.60876538;1.7243939;-4.7503749;-2.6823193;2.1881218;0.8023913;5.8318761;2.4281861;4.2880632;-0.28777009;-1.3283949;-1.4164078;3.4579762;-5.6565275;-0.18009871;5.875525;4.8942821;-2.2788535;3.7752357;2.805586;0.64622618
-11.988281;2.5645761;-1.5710985;2.293167;2.2621592;-3.7162837;-0.30393984;1.6831938;2.1548308;-1.0993101;-3.2033126;4.2398825;-7.4916872;-0.92394991;-0.63576677;2.444365;0.38234454;4.0853969;-6.3857625;-0.6417898;0.63254184;1.5608327;5.7663425;2.5003393;4.669211;1.8089453;-1.4298205;-4.1875268;3.7871321;-5.7236863;-0.30195786;4.1551072;8.0362486;0.46154651;-0.63879668;1.526004;2.798028
-11.984375;1.5612551;-0.61213158;0.96571013;1.5919437;-4.2494139;2.0120717;3.1600487;0.74039708;-1.4412338;-3.8070596;4.6937803;-8.9613124;0.39837842;1.7703591;1.3777445;3.3159878;0.99100014;-4.7956439;-2.5791084;-0.9340517;2.9315877;6.8464531;2.5513914;3.3839112;3.5313931;-1.3097204;-2.0009943;1.8074801;-3.2356235;-1.248656;2.3200031;3.8074372;-2.8346136;1.7506534;3.4549488;2.1147743
-11.980469;-0.48806146;-0.6914874;1.4147139;1.9049063;-1.38212;-2.5095706;4.3748161;1.3451604;-1.0799446;-4.216121;6.3730265;-7.7311836;2.9925455;2.0361113;1.5116501;3.6163304;2.5670238;-4.8465588;-2.4526636;-1.8510717;1.0238143;6.2482428;2.7414119;4.6152524;1.4359118;0.42729992;-2.8501327;4.0597307;-3.9898591;-0.56253088;4.3320431;6.2191708;1.0165649;2.253641;3.4774886;0.1937955
-11.976562;-1.2273001;-1.1594193;1.8740018;5.7709166;-4.888156;-0.48636634;4.964143;2.7035274;0.58759224;-3.4777277;6.0067688;-7.1567522;-0.19294928;0.39795292;1.1330554;-0.020108004;2.5285806;-6.8418109;-2.5489692;0.15714903;5.1832088;4.6310629;1.851838;4.4322066;1.6843219;-1.3038407;-3.3961994;0.73149491;-2.0018937;-1.9899304;3.0185311;6.2388085;1.7800635;1.642835;3.3399169;4.3395628
-11.972656;0.020043413;1.1290447;1.2202488;1.2810242;-5.196985;-2.9686277;5.9208236;-0.23936053;-1.0553293;-6.5975146;4.8055446;-9.2340807;0.032579086;3.9735542;0.17448012;2.0705248;2.3027063;-3.9145714;-2.3933954;-0.64604831;1.9967698;6.9237988;-1.0557816;4.3203351;-1.0691333;-1.1529533;-1.2463312;5.0011183;-3.3359139;0.72584738;2.9533355;5.3398064;2.2019358;1.5533493;1.4146272;0.50664864
-11.96875;0.28322225;-3.1876195;1.030962;2.3616824;-5.4779696;0.2805752;3.9843659;3.3929146;-0.99770918;-4.4450201;4.4513078;-5.6603723;1.5545394;-0.058889313;0.79122271;0.88577907;3.1386932;-2.8606716;-3.2015579;-2.6981157;1.5971331;5.9248046;-0.28167953;2.5269963;-0.38965551;0.51465321;0.33369069;0.45795048;-2.7858915;1.1594462;3.6792437;6.6185582;1.6077295;5.1448464;1.7531946;1.6328861
-11.964844;-1.7456571;-0.64525758;1.5054057;4.171773;-5.2534206;-2.7743087;5.4825012;2.7818129;-0.24681683;-3.3387068;3.9705659;-6.8675226;-1.6522447;3.7834823;0.74277002;2.1352576;2.5341034;-4.3261243;-1.6071328;-0.41504951;3.8981254;6.2118526;0.97392051;3.8443424;1.6712965;-0.69398917;-3.8334796;0.93992409;-1.265174;-0.31095154;4.4970377;3.5642905;3.2787809;1.3882137;1.8779532;1.2012599
-11.960938;-1.5522257;-0.56995397;2.0144644;3.1526103;-4.4132957;-1.5888486;4.9176795;-0.098575223;-1.0672101;-4.318475;4.8511724;-5.9428983;-1.3305893;0.21559058;-0.10174784;1.7533283;2.1338359;-3.9528055;-3.0881203;-2.2178879;4.6813727;4.1355667;1.7485131;4.3800306;1.2081535;-0.37487658;-2.5531875;4.9014061;-3.8023284;-0.86172584;5.7673571;4.3577523;3.2635672;3.8212233;-0.84268445;4.4322485
-11.957031;-1.1795303;-3.3026472;-0.021904525;6.0793528;-5.0313709;-3.1109035;5.604084;1.2120612;-1.4672263;-3.9977813;3.4432423;-6.5143973;0.23478984;2.3280184;-0.17432699;-0.018578294;4.9853845;-4.048179;-1.4362475;-2.5165279;3.6878601;3.4180056;-0.86948625;4.3605049;-1.0116664;-0.40745166;0.26866333;1.7169462;-0.20810364;3.1087461;5.5075693;4.1634135;2.074191;0.97668047;0.98393401;-0.28003872
-11.953125;0.93603364;-0.56110029;-1.4876325;4.3469626;-4.2911902;-1.7246334;4.7466173;0.33446877;-3.5741122;-3.8130894;5.2028281;-6.9615524;0.53697258;2.9117826;0.4492947;-0.54591762;3.1032607;-2.8097459;-2.6765418;-5.0510924;7.2184968;3.2382281;-3.8807978;3.3644387;1.7858439;-0.059549539;-3.5473902;1.7246687;-0.72547628;-0.26558272;1.9391366;3.975571;2.4470387;4.146912;-0.46683053;0.67894624
-11.949219;-1.1092939;-1.0316239;-1.0516396;6.5278114;-2.9165393;-3.473427;6.2068357;1.4055186;-0.34007212;-3.7441485;3.8480701;-7.0911712;-1.3901372;2.8680647;-2.6951904;-0.2263;-1.3629592;-1.6896783;-2.0930048;-4.4893522;6.2342526;3.49723;-2.6276921;4.4623713;-0.91428178;-0.4302069;-5.1377328;2.5783306;-0.77169111;-0.32718114;3.5277842;4.7112043;3.432395;1.8539654;-0.59512407;1.1131332
-11.945312;0.069880533;-0.4668859;-2.1213815;4.75922;-3.9268234;-2.6759543;4.5385419;0.56030496;-0.99955066;-5.8257909;3.699341;-5.8080698;0.20889649;2.2875073;-5.5484101;1.2803497;0.92750422;-1.8661025;-3.5360548;-3.8437857;3.4793703;2.1868549;-5.4888605;4.9639831;0.85531051;-0.40379768;-4.1362347;0.43581708;-1.3893337;-0.84048207;2.4443222;3.5705282;3.0868616;2.3326787;-1.3763477;0.16209375
-11.941406;0.39567923;-0.93877356;-1.2581221;4.1825651;-2.324096;-3.078456;4.4796454;-0.31959489;-1.5496753;-0.67788914;2.1497113;-4.0966531;0.23488663;2.8997171;-3.2661085;0.034489576;0.62287786;-1.1851972;-4.403226;-2.7481658;5.4346485;2.166685;-2.8408398;2.3922183;1.5667982;-0.3539263;-1.9247992;0.98767721;-0.65873399;0.87922109;1.9639239;1.0223633;2.8965508;4.7189219;-0.46848619;2.6274871
-11.9375;0.89730143;-2.266042;-0.54106849;6.8162104;-4.482473;-3.0496028;3.6632805;0.2673815;-0.97543304;-2.1136622;1.489679;-3.2308976;-0.6486674;-0.31227788;-3.1171104;0.94454862;1.0664705;-1.1161166;-4.5927609;-3.9728792;5.9135839;3.0123101;-4.0875388;2.6218389;-1.1826848;-1.4591179;-2.6506131;1.7532562;0.94536491;0.54068592;5.1428686;1.2610232;3.3431639;2.9826706;-2.414616;0.55605838
-11.933594;-0.13150557;-2.8214407;-0.86659587;4.2974537;-0.87787116;-3.8833124;5.0574144;2.0827563;-1.1276037;-2.2046046;1.2882977;-2.3181476;1.0036898;1.9316641;-0.98042267;1.8016718;1.1615276;-2.1653928;-6.1157199;-1.4989068;6.3823119;2.1240947;-3.7262877;1.2132746;-0.714697;-1.367712;-2.1921735;-0.079727288;1.9385014;-0.052066297;4.8147152;3.0577612;2.245088;2.7959333;-4.4619299;3.0029839
-11.929688;-1.753413;-3.7135305;-2.9523634;5.1508907;-0.32918151;-0.11169383;4.296718;1.4120161;-1.8711931;-1.5921914;1.813832;-5.3379828;-0.12933581;4.4019001;-2.908261;-1.8854614;-0.12236835;-1.5697858;-5.2345178;-3.2416328;7.8842746;-0.49390184;-3.7700892;2.7583045;-0.23552947;-1.7020979;-1.0478374;-0.72776526;1.0987608;-1.0835924;4.1407549;1.4376429;3.7145902;2.1307973;-4.3684029;0.3113521
-11.925781;-0.21247717;-2.668648;-0.54332585;5.2889429;-3.2568447;-2.1044635;4.9278884;2.0536706;-2.6299564;-4.0874945;-0.18858453;-4.8239453;-0.33840056;3.7915326;-3.8166023;-0.7275232;-0.10571861;-3.4417144;-2.8456917;-2.7415638;8.1932398;0.56527927;-4.4564646;2.4709146;-1.2759468;-1.5080368;-3.016984;-0.023142727;0.97280246;-0.95036277;2.4627828;-0.22054279;3.2169726;1.7147383;-2.5971523;-1.6817582
-11.921875;1.5388787;1.3642103;0.25100448;5.036091;-2.275225;-3.1176419;4.231665;-0.33055775;0.78343148;-3.6349544;2.6688898;-1.7648818;2.070997;4.2236839;-4.041221;2.3777447;0.6585949;-1.9837684;-3.7274902;-2.9336106;9.7855484;-0.5135618;-6.3467204;2.6235125;-1.0617303;-2.8312712;-2.2031019;-1.011617;2.1362183;-0.18889456;5.3976189;1.0575003;3.1309422;3.1634994;-6.6242;1.1338671
-11.917969;4.23399;-1.32725;-1.4636402;4.3826617;1.8731278;-2.450599;4.8245613;-1.3532619;0.71063899;-1.4626385;2.5400841;-4.4364491;-0.86349814;3.0753388;-3.2137197;-1.8309712;0.43902377;-2.6826416;-4.1050836;-0.84367777;4.6326991;-0.071708471;-4.0139671;-0.17325355;-0.41003413;-1.7917481;-2.3341314;-1.3736607;1.5184276;0.59833323;4.9543021;-0.44427398;4.3482962;1.6797918;-2.5488549;-0.096604496
-11.914062;2.3831812;-3.3099668;1.3847928;6.1491325;0.61602807;-0.79958659;3.1116501;0.32978246;0.80356347;0.97892374;-0.26761486;-3.669356;0.088156984;2.1511332;-3.6990877;0.49122863;-1.0475577;-1.0893102;-4.2096293;0.63906361;7.8504879;-0.32176019;-5.7244407;1.7147037;-2.2364877;-2.3804508;-2.7873026;-1.0527995;0.7894415;0.70598926;4.4578058;-4.5837077;4.3268169;5.161829;-2.9553361;1.6860217
-11.910156;2.7448157;0.84939564;1.1492555;4.0218661;1.735542;-2.083548;4.3293008;0.7200965;-0.2224471;-2.5305339;-0.095383197;-1.8468417;0.47322786;3.7145034;-4.3105556;1.760483;-3.5724667;-2.0560725;-4.5420275;0.87813553;6.3070252;-1.5356768;-2.9151192;2.1166199;-1.2847876;-1.2374233;-4.5104873;-2.0335991;0.87597835;2.3706131;2.9719391;-1.5702601;5.1937819;3.0079717;-2.8078369;1.7103681
-11.90625;4.0012584;-2.190386;-1.1210125;6.4296801;1.8844835;-2.8593684;1.5621255;1.2283147;-1.4215595;-1.6859722;0.92235119;-3.0724466;2.0024486;2.9177203;-7.1605662;0.47569118;-0.97027392;-0.21161708;-5.3702889;0.33643147;5.7128581;-2.9323891;-4.3684629;1.7249234;-0.39126101;-5.5402517;-4.6232361;0.58142635;-0.13914623;1.7092057;4.1481752;-2.3051793;3.2741324;3.8019325;-3.6816814;-0.28890264
-11.902344;3.7726681;-0.41908398;-0.95884937;3.2546466;0.31879031;-0.13087032;1.890801;0.89236792;-0.54570919;-0.88007141;-1.7574094;-1.6959799;0.72797561;2.3795799;-7.3880276;0.41022635;-3.6421255;-2.9590894;-4.7328824;1.2903027;6.4418022;-1.2857089;-7.5938932;0.72184588;-0.59888158;-6.1106673;-2.219434;-0.98277103;-1.4773668;1.3084749;4.8985682;-1.2517316;3.226691;3.175097;-4.070682;-0.045505822
-11.898438;4.1321036;-4.3438571;-0.36349965;7.3616499;1.985025;-1.9793078;2.6197484;1.479631;1.8958804;1.4546225;-3.4730737;-0.34476675;0.55971024;1.591368;-5.8543312;-0.16034638;-3.4642088;-2.1443089;-4.1276098;3.3917221;3.2167836;-2.2976333;-2.9674885;-0.74814176;-0.5771913;-1.6924638;-1.2902229;-3.5609366;1.1885734;-0.38480108;6.063612;-3.5467845;2.7359008;3.7791642;-3.0704831;-0.57039401
-11.894531;5.5595807;-1.3446496;-1.4893003;5.7080516;2.2624144;-0.70929657;2.4448516;-1.1682685;2.6409645;-1.495552;-0.80995635;-3.1137672;-0.63429541;3.0807409;-4.4927086;-0.9546846;-3.2534197;-1.2304865;-4.5640461;2.4935058;7.968492;-2.0420971;-6.4549372;2.9560701;-0.55205421;-3.6842475;-1.6425032;-3.1398734;-0.91034475;2.5695216;5.5148633;-1.1330098;1.3149361;5.3688421;-2.8542004;-1.3651037
-11.890625;4.1968456;-1.3286186;0.55606386;5.8767011;1.6995023;2.7750206;1.2617364;1.0353192;0.41440278;1.4397276;-3.0711166;-1.6352105;1.130645;2.9167043;-3.8290339;-0.26907412;-3.1467298;-0.64731346;-5.6308808;3.4305933;5.3776801;-4.2245249;-3.676298;1.6564862;-0.20442631;-3.3886944;-1.8997271;-2.8288797;1.6508999;-0.96654595;3.9508953;-6.1652705;4.7532038;5.2768764;-0.62360782;0.31996735
-11.886719;5.1041501;-0.64292806;0.8152943;6.7731737;3.7533814;1.8894291;1.3876814;2.1809001;-1.828593;0.90123122;-3.2077111;0.55861587;-1.1016073;1.0586069;-3.505625;0.75975143;-4.4929821;-0.91557559;-3.1890024;1.5001492;5.6237605;-3.2096564;-5.8171765;1.943443;0.077160299;-3.7967217;-2.8138546;-1.0833636;1.1279918;-0.043591152;4.3367252;-1.1594101;5.6947002;4.7887108;-2.1953976;-0.89928694
-11.882812;5.0077695;-0.57561822;1.3102119;4.262099;0.10256342;2.9945133;-0.34774717;0.74956276;1.7679423;1.1252399;-4.1296383;-0.49945099;-0.71765471;3.0307886;-5.5437956;0.53570623;-2.6236191;-1.8990363;-3.8522526;2.8837212;5.8341632;-1.9179256;-3.0658324;-0.35058653;-1.1150555;-5.8202955;-2.9699674;-2.8406614;-0.30149991;-1.8034368;0.9897181;-4.1885703;1.3145631;4.6785451;-2.8762757;0.744995
-11.878906;5.312203;-2.7399818;0.67644904;4.9340011;3.6649579;1.8725494;0.81504401;1.2289982;0.26206937;1.1697606;-3.8921684;-0.21516402;-1.630561;1.2670798;-3.5288405;0.052287646;-4.2206187;-1.3136371;-3.8381161;3.9072927;2.8256387;-1.1949974;-4.352986;1.6757043;0.47595872;-6.5081694;-5.5624565;-2.4388539;0.43223208;1.6728234;4.7303723;-5.8910962;4.1340727;7.9061954;-3.3653453;-0.41737524
-11.875;5.8674665;-1.9880934;-0.4647422;5.5818022;5.7375662;5.2788993;-1.5026564;1.8760686;2.4105208;1.0811476;-2.7611383;-0.78045982;0.72753558;2.6020519;-2.7100191;2.34248;-1.9116421;-3.0586452;-2.1890228;2.1259147;6.0773088;-2.2743702;-6.0605356;0.67166072;-0.07850856;-7.1940683;-3.9309556;-0.40251069;1.8739855;1.0688858;4.9393712;-3.9136434;2.0630058;3.2379993;-0.71277877;0.84747394
-11.871094;5.8905896;-5.0158748;3.2797057;4.1504861;1.4544858;2.6794915;-0.0088810707;-0.0002364762;2.1933474;2.853242;-3.6588492;-2.4240827;-0.53358456;2.2683933;-3.2906925;1.2681333;-5.1732782;-2.9533363;-1.9620809;4.3990798;2.927658;-1.1500357;-3.858666;1.6280058;1.2039588;-5.940532;-3.7323862;-0.75331041;1.370179;1.6324295;4.2676149;-4.732358;2.6933033;5.2532427;-2.6871361;-0.030744919
-11.867188;6.1292946;-2.9950123;1.4325066;3.543581;1.7566851;3.9153645;-0.12003356;0.3712209;4.1609441;1.3634565;-6.3431875;-5.0511733;-0.54640153;3.0092161;-0.15179008;-0.1781976;-2.8955061;-2.8133138;-1.7380141;5.0301764;5.1837874;-2.2272743;-4.5912108;-0.71230444;2.3484261;-5.1335722;-3.5188717;-1.852078;-3.1694963;-0.40120668;4.3627345;-5.6796194;1.213704;5.4121067;-2.1735564;0.40965684
