-12;-4.4981905;-2.4413062;-1.3859938;0.27430991;-3.6602551;-3.3906137;5.5784286;-0.56145736;0.17204564;6.0920286;-3.7469329;1.0811552;2.1399762;1.7488792;2.3055847;3.5503759;-4.7372235;-1.2639255;9.125084;-0.71309024;5.9273138;3.9518841;2.2350122;-0.93220185;4.6298948;-3.4026056;3.833705;-0.7611535;3.1511344;-2.2961759;-6.902219;-8.1909773;-0.47821876;-2.565915;2.1978269;-5.2634602
-11.996094;-6.4230729;-1.3517566;-0.13591684;-0.56367911;-2.0327895;-2.871314;3.0130672;-2.2045121;-0.94257096;5.4091908;-4.6003396;1.119085;2.356854;5.130632;2.5294738;2.672519;-3.623332;0.64127624;7.0709582;-0.96793099;4.0552399;3.8532105;1.7179114;1.8620451;2.8968789;-0.093511128;3.5728634;-0.61190217;0.33668847;-1.8780978;-5.6265273;-6.7971623;2.4302653;1.3591172;-0.093765583;-4.6010432
-11.992188;-6.2654369;-4.3519693;-2.424702;-0.65032487;-4.166553;-2.9041704;6.7889256;-2.1549418;1.3379873;6.2630787;-4.8293181;1.0948252;2.014477;1.523391;3.7562168;1.1565777;-5.2491148;1.4346791;9.4216277;-0.40929104;5.6064571;4.1971266;3.5143321;-1.6345982;3.1763373;-2.3272666;2.4568841;-1.26866;2.6772906;-1.1817426;-5.3607929;-7.2337653;0.61433662;-2.9067752;1.6109226;-2.8015304
-11.988281;-5.4466703;-2.2345566;-3.4140059;-1.5466861;-1.0459196;-1.8909514;2.6689586;-2.3820028;2.2045481;6.9168716;-2.6023332;-1.1749395;1.688955;1.8058772;4.1466005;0.54192155;-3.5329693;0.85505661;9.007353;0.33714737;4.4521928;3.9881101;1.1100292;-0.19211735;0.25376615;-3.3242186;4.4726247;-1.5811763;0.14154176;-2.3067055;-7.8972539;-5.40686;1.6130567;-0.15573595;0.061869351;-3.7310568
-11.984375;-4.8019724;-4.1720558;-2.8699559;0.62541588;-2.9683733;-0.068447208;3.0061198;-2.4278646;2.6680203;7.0089768;-6.4993097;2.829862;4.9264677;3.341972;2.158404;-1.2019437;-3.0750666;-0.51754249;9.6431703;-2.0810562;2.9181992;3.6567087;3.5509664;1.4835069;0.23709776;-2.0849786;5.3398816;-0.088058899;1.7361685;-1.6286909;-7.5653125;-4.8001882;0.55883619;0.49310057;-0.70664313;-2.8407966
-11.980469;-4.5983091;-2.323798;-2.6811532;-0.2256612;-3.8314533;-1.9977323;2.5320302;-2.18706;2.3756848;5.5129682;-7.4813527;0.34255001;0.27574842;1.9358155;1.976487;-1.0743278;-3.887162;-0.67097391;7.4460727;-2.6743243;3.8186089;3.2878561;1.822803;2.2270371;-0.79798642;-3.1232021;3.0873169;-0.88160784;0.37137376;-1.3931828;-6.7550103;-3.5585141;1.0612645;0.49247336;-0.098370426;0.083239626
-11.976562;-5.7510659;-3.7794198;-3.9821131;-1.617399;-4.9858373;-2.1292946;1.8939503;-1.0218038;2.7580689;4.8030317;-7.1833926;1.3456995;3.3312227;0.67868862;1.941334;2.8233916;-2.7964266;-1.2230907;9.2339765;-0.81704769;3.9671242;1.638306;1.7173589;1.1819542;0.84077524;-5.9960119;2.0651331;-1.0941596;1.7300447;-1.8504899;-4.8258107;-4.6326487;4.708778;-0.079115818;-0.97250592;-3.8479973
-11.972656;-1.3602291;-2.6114338;-1.7841832;0.029105608;-3.4605409;-1.473545;2.1740512;-0.67515192;3.5051992;7.6131343;-8.6831964;3.7863686;3.1701837;1.742561;2.8416286;-0.63148392;-4.9389095;0.18863653;9.6973836;0.85856;4.2604242;2.3871872;2.5336863;1.4593452;-2.959296;-4.360816;2.6830813;1.0320076;0.81668049;-1.0137931;-5.0267561;-3.2242288;3.5192854;-0.51383157;2.4863609;-2.555243
-11.96875;-3.568001;-1.6041374;-4.0140545;0.046736997;-2.9808752;-4.4924329;1.2814643;0.36648579;2.4937978;6.0180671;-6.6044754;1.4580916;1.7570094;2.1649268;2.7578941;-1.3994753;-1.6753048;-1.5425757;11.196044;-1.1738054;2.7336076;3.3478473;1.7080152;2.8259206;-1.3205766;-4.1520032;0.51206633;0.12742941;3.4313063;-1.2450911;-4.9367867;-5.1767215;4.8473043;1.2639887;0.67816112;-1.3096219
-11.964844;-4.5603522;-2.6241301;-2.5359583;-0.093307774;-2.9966089;-0.71689276;1.4965873;-0.6634633;2.9367026;4.6062948;-7.2320317;1.5165252;0.36401465;0.016548909;2.2640866;-0.24378775;-3.4573999;-1.7927053;7.209021;-0.86123425;3.0062391;0.94770357;1.6666796;1.9406775;0.28619839;-5.606304;3.7722217;0.94588131;1.9882029;-1.8588758;-3.8429284;-5.3340252;5.0754165;2.4590763;-0.71254095;-2.6591603
