-12;-6.22651;-2.0945471;-5.1319572;0.99820824;-0.57203208;7.367289;4.0738675;-3.2038821;-2.1869242;1.7286553;4.7476838;1.2141415;4.9883788;-6.6413547;5.7243345;-0.62090633;3.3974161;6.4085928;-2.9685579;6.717667;2.4350757;-0.089016104;0.3843374;-3.5243459;-1.0447701;-5.7858007;4.3409472;4.253833;-5.4715143;-0.18058227;-0.58231392;1.8877726;5.8139098;-5.0634368;-1.8729866;-0.75337837
-11.996094;-5.8649323;-1.9766083;-4.6834499;2.1906674;-0.73529616;5.2339705;2.6543593;-3.6177115;-3.0519041;0.25887933;4.6247412;0.98287356;2.6215939;-5.2755488;5.0106643;1.4682639;-0.96739515;4.9723305;-1.0896513;5.3269207;1.3009902;-2.7948916;1.5850567;-4.350469;-0.26779251;-5.3244107;1.5437695;2.44465;-3.2969111;-3.2065244;1.1711804;2.753441;5.3328285;-5.9726501;-2.9658176;-0.64979686
-11.992188;-5.0436981;-1.3861438;-3.3374858;-0.46622879;-0.55520177;3.6018779;3.4066241;-2.1739611;-2.3802146;1.8735879;4.1095715;1.7467168;3.7422547;-5.1114207;5.8318721;2.81196;1.1081452;2.6281332;-1.6544222;6.290563;0.090056197;0.13917723;1.4476553;-1.9431805;0.64740857;-5.6838946;1.3978972;2.5479018;-7.5051408;1.1045713;1.1541052;1.391714;4.6165161;-4.1494246;-1.2165661;-0.58487343
-11.988281;-5.9206239;-0.78390309;-5.1410903;3.1262706;1.3821908;4.1610347;3.5501139;-1.5405729;0.82704949;1.3588421;3.280939;1.9725114;1.0946952;-5.7867409;2.739138;1.4454293;-2.0060178;4.3651473;-4.5478276;7.151682;1.9685675;-1.3532997;-0.89734585;-2.1568763;-0.067468565;-4.1896568;1.6412655;4.2993306;-6.8189838;1.2687712;0.55332973;4.0806861;3.6059149;-3.2179174;-1.120759;-1.6169485
-11.984375;-4.999105;1.3297934;-5.6641723;-0.58854897;-0.018251448;7.7735528;5.5179543;0.32529683;0.95808085;0.76078445;4.0284613;-2.3651981;0.41552074;-3.9861549;3.9667979;0.4310981;-0.59202371;3.8138217;-1.8008288;5.8418091;5.3279081;-1.4927216;0.88908931;-0.072852743;1.1120188;-6.6457609;0.90307087;3.6134694;-4.6249306;1.4569149;2.4592391;2.7641537;5.0917289;-5.3567911;0.10672495;-0.65045034
-11.980469;-4.819499;-2.1358467;-5.4827011;-1.0520293;0.78011641;5.0710669;3.5829575;-0.27953105;0.53273188;2.1954266;3.1817879;-0.095300225;1.8911519;-6.2213652;3.9538358;3.2482168;-1.8961686;3.165249;-1.627436;7.365297;1.7307742;-3.0841315;-0.45613943;0.033785005;-0.49729285;-5.9996902;-0.45913073;2.1134087;-4.4962416;0.10791887;-1.5485648;2.5308694;4.8935063;-5.1897148;1.8295571;-0.98169336
-11.976562;-3.8465812;-0.026502139;-5.3091591;1.8430603;0.86367391;7.0147232;1.4879059;-1.6883668;-0.36769938;1.4751283;2.1956691;-1.2064019;2.1980194;-4.5857005;2.0208058;1.4351735;-2.7965583;3.9418172;-1.6958052;7.1389695;3.0730032;-2.9988731;2.0310326;-1.0639845;-0.54644829;-4.1362996;1.2345875;3.838806;-6.2306965;-0.13831896;-2.0182341;5.7389728;6.0128099;-3.9958417;1.7966952;0.68745517
-11.972656;-3.9145884;1.5285687;-4.8038447;-0.054705678;2.6392328;5.3747177;3.1640883;2.3460583;1.8578136;-2.0261496;2.6473774;1.1898299;-0.42137614;-5.8599245;1.4740073;0.13838826;-2.4800177;1.9149194;-3.6076939;4.105215;2.4986223;-2.3058874;3.0506855;-0.53350758;-1.3088835;-7.4238838;0.4442159;1.4605388;-5.9873426;1.3483486;2.2792048;6.9833671;5.1938111;-3.3895251;1.42153;0.94556337
-11.96875;-2.621591;0.21481995;-4.5068059;-2.0264935;2.3275455;7.3924179;2.5187298;-0.23004061;1.6180729;-2.0156821;0.94061823;-0.23596378;2.1282325;-7.4579943;3.7485807;0.66191961;-1.4437285;4.3826625;0.52561052;7.3914945;2.8035529;-2.1804016;2.5247524;-0.38002099;-1.6768181;-4.811335;2.0826379;2.1477796;-5.1970777;1.5429024;-0.87361263;3.9133488;6.823695;-4.2562074;3.2422842;-1.1330383
-11.964844;-2.7931963;-1.0506926;-4.2626018;-2.0380575;2.9719236;5.1446074;2.1543638;0.58696716;1.7642019;-1.593399;-0.75996743;-2.5001816;-0.31636718;-6.4109106;2.7843535;1.8406114;-2.0690345;1.136557;-2.0675207;7.0919364;3.2386596;-3.4411435;2.1603931;0.30565079;-2.3858397;-5.9553479;0.57346262;2.685464;-3.8115883;-0.44485501;-0.78275088;4.7622518;4.9279823;-3.3831707;3.9619776;0.23924182
-11.960938;-3.9044619;-0.62693457;-5.5733128;-1.4212795;2.9612785;7.8474756;5.0538855;1.4139056;1.3951176;-1.8004109;0.16523989;-2.0832057;-0.12319674;-6.3744241;2.5562512;1.69315;-0.10485797;1.8987365;-3.8354769;5.4482438;3.3320099;-1.1094072;4.2453655;1.2738516;-4.3345764;-5.7902955;-0.47535114;0.79371837;-1.6221596;0.69979547;1.0267763;5.3804124;6.2272755;-3.4311694;6.1618968;0.24538871
-11.957031;-4.1522326;-0.59103657;-4.6018889;1.5521355;3.1807299;3.8677529;0.67715148;-0.66088316;3.1239726;0.11561933;1.0823966;-1.2779172;2.3066623;-5.6823321;3.1086835;2.0721337;-2.7292576;3.197229;-3.8779274;4.3601708;1.2395521;-1.0318763;4.5344019;1.2330899;0.20556989;-4.9936327;0.082263337;-0.4133779;-3.440784;0.96501494;1.5122724;5.3948534;5.8862975;-4.1159161;3.1663316;0.58513223
-11.953125;-2.5002184;-1.8273817;-5.0594173;-2.1912207;4.0114947;5.7805031;0.087500001;-0.6837281;2.2628275;-0.79189716;0.37955943;-3.3078183;1.3864573;-5.3235324;-0.29142976;1.7651674;-2.9486352;1.5802074;-2.9906607;5.6668041;1.2186024;-2.2889904;3.5364183;-0.62925877;-2.4338612;-4.0180241;0.64164004;1.9215014;-3.068613;1.7429197;2.1020995;6.8548208;4.0786847;-2.5448418;5.7935994;3.3637324
-11.949219;-1.5596305;-3.2634501;-5.883455;-2.3067741;2.176351;3.9062901;0.25068674;2.4415122;2.6508998;-3.9951457;2.1560466;-2.3588201;1.7449884;-6.0087742;2.7890228;0.54221147;-0.99061828;1.2402165;-2.1237623;3.8842417;2.320402;0.4482069;4.1342917;1.7113357;-2.5337626;-2.9825578;-0.62263814;1.463264;-4.3513472;-0.24882076;0.31974463;6.7568162;3.4378288;-0.60941405;2.9005869;1.9415366
-11.945312;-0.9945605;-2.1286384;-1.9356944;-2.3518374;5.5707998;5.4871347;1.9445893;1.7430182;2.8619877;-3.6007502;1.3278875;-3.8120715;1.9195248;-5.3782895;0.17062575;2.4018117;-2.8117822;-0.57988656;-2.946833;5.1291229;2.8026204;-4.7903798;5.5925953;-1.6293499;-1.8678938;-3.2923411;0.83011632;4.524743;-2.5927318;1.5295325;2.3963858;7.1947973;6.0685772;-1.0725997;3.4973209;4.1343593
-11.941406;0.40588507;-3.388339;-4.4250652;-2.1822371;4.9033876;1.8474318;0.73685143;1.8989799;2.6125925;-3.5869586;3.0772704;-3.2300696;1.1393252;-4.8187847;0.67547303;0.45779512;-4.6812824;0.15799217;-2.7182347;4.9212527;1.3879781;-2.1490001;4.3580502;0.21761694;-1.9877835;-1.6009243;-0.86654351;0.28747587;-4.1314635;-1.8816036;1.5061975;5.6424275;5.3438638;-3.4134315;4.6507501;4.691374
-11.9375;-0.17475769;-4.9864273;-1.5529606;-1.5417464;5.0239016;4.520442;0.67350059;2.1709624;4.8952796;-2.4953946;-2.0976673;-4.6059403;0.60656025;-4.7931304;-0.47751365;0.59935358;-1.4857324;-1.426556;-2.0081498;3.8777857;1.8993601;-2.9639227;6.2426431;-1.8293528;1.2061692;-3.9814103;0.7177582;1.7023944;-3.4246831;2.8564017;0.3867669;8.2793825;6.3021081;-3.5949208;6.0716906;3.135178
-11.933594;-0.38346946;-2.0086708;-4.0355613;-2.5714661;5.4289773;4.0061485;1.5750237;2.8634941;3.8302189;-6.3198918;-0.63803697;-3.4350981;0.81462392;-6.3945615;-1.4016101;1.9414949;-3.1660342;-0.45172045;-2.3414594;6.9157908;1.7215029;-0.019210576;4.2374028;-1.6167707;-1.8263722;-2.6233112;-0.03843313;1.4557618;-2.6428637;-0.35979116;1.245872;6.6917487;5.1048157;-1.7489717;2.8252642;2.2590077
-11.929688;2.1193773;-3.00244;-2.9725627;-3.9615529;5.6378117;5.6122528;-1.5645822;3.3327376;5.0836439;-4.7182502;2.09131;-2.2933234;3.3632434;-2.8582262;-1.3212361;2.6114911;-4.1109282;-1.618394;-1.0007007;3.4966202;2.0890121;-0.67743998;6.0048778;-2.1906645;-1.02842;-1.8000833;-0.81099341;1.6695308;-4.8102993;-0.23921303;-0.46417171;6.2477614;4.2118862;-3.1968257;3.8373395;4.8144014
-11.925781;-0.83134565;-3.1487863;-3.3055702;-2.3235883;5.9474321;2.5910928;1.2698694;2.3691401;6.2780308;-6.5601279;2.4586464;-2.633892;-0.87179574;-5.535747;3.6955717;4.0769739;-4.0559664;-1.419853;-1.7761936;5.3434262;2.715485;-0.18623834;5.593851;-1.2312675;-0.61591972;-1.651167;-1.7220154;-1.1531279;-3.7548343;0.093881627;0.12339097;6.3565804;4.8025806;-0.42033298;4.9952391;3.0632121
-11.921875;-0.26391071;-5.6884915;-3.8331751;-2.7184491;6.0414289;3.0604641;-0.15007144;1.6530106;5.3353251;-4.2840856;2.0926272;-2.2191278;1.6894278;-5.6502261;-0.47050977;1.1073356;-3.0387937;-0.92259649;-2.2877613;1.2602859;1.9521212;-1.1807095;3.1601031;0.71453772;-1.1678318;-2.0036718;-3.1262672;0.39619423;-2.9513245;-0.26061143;1.1280658;7.2470827;6.4178502;-2.0666495;4.4138621;2.743607
-11.917969;3.0238061;-6.3834877;-1.8347597;-4.474543;3.6964819;3.9902271;0.23247143;1.0566317;7.2405716;-5.1072032;1.5146925;-1.5247181;2.0919818;-4.5756648;-2.8669615;2.1251791;-2.1309336;-0.5584084;-3.6698479;4.8259554;3.2266095;-1.1787217;6.9625238;-1.837458;0.26517054;-0.96811426;-1.847892;-1.1733702;-4.3376492;0.57459397;-0.67332893;6.5970429;3.9883589;-0.32915836;2.936536;2.5193798
-11.914062;2.091104;-3.8930861;-5.0777945;-3.9982225;4.1474524;2.5945418;0.28771538;0.72528305;6.6398359;-6.8966346;0.6184502;-3.255791;1.7129759;-3.9959733;-1.0200409;2.5234637;0.82531018;-0.28325741;-4.0624679;4.9689885;2.8749896;0.11598886;4.659832;-2.0475823;2.5831408;0.3771623;0.73734807;-0.93223626;-3.6128512;0.48020936;0.41347707;7.345565;4.0099512;0.99249184;2.7043503;0.39005688
-11.910156;2.128079;-6.8614709;-1.1244976;-4.2978945;6.7441369;1.8759827;1.1439335;1.4540111;6.5735939;-5.1082862;0.42141585;-2.5310887;2.1133829;-3.3137255;-1.9182671;2.8575308;-1.8507172;-2.5204118;-2.9117324;2.930638;2.1293884;0.92366751;4.5060709;1.075734;3.3255759;-1.0249526;-1.1444384;0.2183508;-3.4949485;-0.95355662;1.5953483;5.7457255;5.113778;-0.7753865;4.1186159;3.2235237
-11.90625;1.3373267;-6.3358442;-5.0370635;-0.057135423;4.7876335;3.3108099;-1.3525895;0.0093503445;5.2651015;-7.6657835;1.82444;-3.8550396;2.5848655;-1.9849194;-2.8839792;2.5606537;-1.4404894;-1.6585329;0.11705118;4.4954069;1.4182692;3.4834597;5.3942518;-2.3331961;2.1048137;0.43371206;-1.3735932;1.3977099;-1.0757879;1.096078;0.15289797;6.3265428;3.6406398;0.41796521;0.98105493;3.6856244
-11.902344;4.2802421;-5.2344009;-3.5153399;-5.5032763;3.6945511;1.9269062;-2.0339307;0.53474645;9.8048048;-6.5431698;1.1941356;-1.8135338;1.7457667;-2.4796226;-1.2806874;2.1648765;-1.5535894;-1.6814515;-2.4900658;2.9299688;-0.48357152;0.60284611;5.6758951;-4.4081137;0.77270705;-0.40887293;1.6938461;-0.59030682;-4.8757343;1.1697083;1.0535484;5.704291;3.3027198;1.4680258;2.4960825;1.5519338
-11.898438;2.6378639;-7.1529706;-2.4927984;-2.9223297;6.957987;0.17276034;-1.818596;2.8569685;7.9041955;-5.667702;1.6919612;-2.9146621;2.092842;-1.4688496;-1.6882572;4.3962712;-1.1823225;-2.1458517;-1.4835203;2.0630846;1.3102209;0.57609971;6.4885976;-1.6267517;3.3566183;-0.90164242;-0.6621618;-1.1386696;-5.2152755;0.83084038;0.73993743;6.8376853;2.674582;-0.89252108;1.9241825;0.72421561
-11.894531;2.9390383;-7.1718884;0.97172851;-0.26648469;5.2293278;0.75276806;-4.0956489;0.033527788;4.3488045;-5.5716309;3.0493687;-2.0544307;2.0245831;-1.0308612;-1.906818;2.4065244;-0.25380548;-4.0890495;0.28622917;4.1283185;2.2293999;1.0663155;6.150954;-2.5356407;5.025314;-0.70933607;0.70582657;-1.1982651;-1.8174371;0.087378937;1.7454259;6.6990324;3.8494995;0.65714933;0.21958088;1.5612071
-11.890625;3.1074957;-5.7519789;-2.2770386;-2.2310645;6.3558023;0.69157143;-1.8642914;-2.5966261;5.6058865;-7.4163195;4.8710563;-2.7033271;4.1833874;-1.2930626;-0.13298973;4.5395276;-1.5520144;-2.2545666;-1.1197677;4.1410548;-0.25961549;2.6800037;4.0401061;-4.234728;0.9953355;-0.78469964;0.94218515;-0.45743038;-2.5810698;-2.7000507;0.80826011;5.6996021;3.3504195;1.1561878;1.4429694;1.7333956
-11.886719;2.8197458;-5.1386581;-0.26800497;-1.5610767;4.341367;-1.4549077;-4.9192347;-1.5955896;7.3053963;-5.9143516;2.4481259;-2.5535915;4.5474538;2.3692221;-0.28483859;5.3612448;-0.65962522;-2.3688122;-0.33159579;1.1378012;2.0875641;2.2856295;4.9523676;-4.3335307;1.9820173;-0.78559901;-0.40336662;-0.34244209;-0.91219618;-3.2111852;0.47440699;4.7844698;1.7018417;0.72357264;1.4227425;-0.35899875
-11.882812;2.18113;-6.5830824;-2.5850199;-1.2879115;4.4155017;3.2031803;-4.6266031;-3.0681814;6.5018273;-3.7477497;1.1916295;-2.4178273;5.5530937;-0.53443671;-0.9656901;1.9103166;-0.94755064;-1.6659569;-0.75007762;3.7921645;1.1490837;3.6168081;7.9357438;-4.3272311;2.21855;0.60002502;-0.025246119;0.42606555;-5.0518508;0.090247273;1.5811892;4.184611;0.15741814;1.9594864;1.3748375;0.4463869
-11.878906;4.3933893;-6.4474955;-1.6119167;0.03287547;5.5550061;-0.057910161;-4.2671207;-1.244169;7.1907412;-7.5152324;5.2007967;-0.18477613;3.7389783;1.5367424;-0.51582192;1.738762;-0.26812471;-0.45213906;-2.0120636;0.21619946;2.8942855;3.7274386;4.4550087;-3.0984212;2.9364088;-1.1735081;-2.2655389;-0.20561098;-4.0445403;-2.9323515;2.8400401;4.9390893;1.8799862;1.6325244;1.3400215;-0.78681568
-11.875;3.7604963;-8.3409425;0.60242661;-1.2814005;2.5484242;0.39127929;-5.2982051;-2.5143752;5.5737254;-3.9165281;1.9586168;1.0879817;7.1558296;-1.516732;-3.2113898;2.4719724;0.49281055;-2.7313356;-0.32706531;3.0436061;-0.48935889;1.3153895;2.3272333;-5.419885;2.9727741;1.5831443;-0.1762989;-1.4835996;-4.239022;-1.3063748;2.1785744;3.8835432;2.1786808;2.8778506;3.5887649;-1.1829999
-11.871094;4.5011699;-8.027858;-1.845918;-2.1750289;4.1124832;-1.3013768;-6.0513654;-1.5577375;2.6705774;-4.3765672;5.6222542;3.2119138;4.8018791;2.4088574;-0.0030464342;1.9467496;1.524142;0.82381441;-0.60570547;4.6494794;1.6994839;3.3423955;5.6930387;-3.5680953;3.8535176;-0.01951923;0.79306814;1.2920899;-4.7645335;0.25797571;2.0209167;0.92430824;0.40449688;3.1829338;1.3399717;1.7596748
-11.867188;6.0005488;-6.5160842;-0.33529275;-0.55833263;2.2342039;-1.3220195;-5.9542643;-2.025676;2.8563376;-2.9434586;2.4590355;0.87888121;5.6061329;2.6132625;0.62267158;3.1387211;1.5644178;-2.2257066;-3.3839598;2.3031867;0.57817708;3.6037816;3.4272899;-3.5815491;3.0537475;0.9883991;0.46855374;1.9690058;-3.5423709;-2.871879;1.3139123;5.1393831;-0.55979125;1.8415696;2.1591182;-0.65107082
-11.863281;5.0654499;-8.5458761;0.36045841;0.62620222;1.8499468;-1.2106846;-5.5143575;-2.8857509;1.3458436;-1.9868525;3.0561046;1.6409309;4.0156417;1.5336537;-1.0819913;6.4247424;4.5563286;1.0059768;-1.5440118;3.8148336;4.1954964;3.9422222;5.1825583;-5.0534233;2.8408108;0.81033701;0.68212728;-1.8215237;-3.6265806;-1.776019;0.53805003;0.23170135;3.2222379;4.5292957;1.5486404;0.84498979
-11.859375;3.9260123;-7.5780391;-0.44214728;2.3699412;2.7246106;0.63091904;-6.3461465;-2.2667897;2.0908724;-2.968753;4.9832831;0.8781356;6.0481288;3.1152118;-0.11778292;6.2339795;3.4608049;-1.1718486;-0.38571067;3.7502317;1.1763597;4.8026654;3.1287137;-4.2281776;4.0585915;-4.2087896;0.26317676;0.4638655;-3.9823038;-0.98531977;3.3623823;0.57399698;0.17015971;-0.20896484;-0.35601121;-1.0903433
-11.855469;3.5912989;-8.1159952;2.5927582;2.7008484;2.5429169;0.071740833;-5.0198819;-2.1529418;3.3399349;-1.4241791;4.2380574;1.6162185;6.8193586;2.935276;1.2114726;5.8379079;3.1521616;2.1742773;-1.5019706;3.1568756;1.1391981;5.8497697;4.913455;-4.2300475;3.9355696;-0.73775287;2.4448035;-1.7591428;-3.802828;-0.28942628;1.8070491;1.3502606;1.4026643;1.920889;-0.84906873;-1.0978634
-11.851562;4.2719652;-7.9891278;-1.7268038;2.2535283;0.72899656;1.9904231;-7.5298211;-3.5753471;0.93491363;-2.8152485;3.901113;1.0959305;7.5370617;2.6221843;1.0608876;5.1525644;2.9654212;2.5209004;-1.0327159;4.1672656;3.8753709;3.1261505;3.4525212;-4.3764536;2.5987891;-1.7045158;1.2618349;-0.83551878;-3.1368697;-1.3667127;3.1985;1.4034353;0.49056524;2.1920239;1.2810849;-0.98480635
-11.847656;1.1024519;-6.0695806;0.28701518;2.7784766;2.4280352;-0.74475709;-5.6074927;-4.5189107;2.780823;-2.9499445;7.7018118;4.903712;8.9607327;3.3145586;3.4630696;3.7885972;3.9281553;-0.1734732;-3.3024076;2.3329783;3.3217795;3.8057397;2.2791896;-4.4038902;0.28332467;-0.10201117;1.0236319;1.0173167;-3.2883399;-0.55468893;4.2738066;2.3792996;2.5703474;-0.57992031;-2.8957529;-1.7427618
-11.84375;0.32972807;-5.3902053;-1.0930319;3.1081587;3.7869219;0.31667481;-8.6644026;-5.6614287;1.0083103;-4.0388012;3.0026725;4.1217833;8.5134098;2.5972248;1.2895979;6.1601835;3.6775082;0.48074919;0.057081247;3.0114147;0.90338641;2.5029522;5.026875;-5.2047765;5.0752157;-0.75102332;2.9944121;-4.5030548;-3.5125145;-1.3021089;1.1343609;0.26520144;1.2896829;0.66097232;0.87862568;-1.9318921
-11.839844;2.6457268;-4.7969013;1.0496119;-0.20610581;2.3491897;3.6164452;-7.4318772;-6.7092715;1.6375197;-2.1326167;3.6905934;4.8562209;8.0660265;5.9182612;2.0699756;3.847326;4.175235;3.7790536;-0.35185965;1.9244361;0.7883933;5.2517995;3.5655362;-5.9383514;2.2657056;-1.6624241;4.009526;-1.0717923;-2.127196;2.5412468;2.3260439;0.12809791;0.25057315;0.84605061;-3.1576251;-1.4665958
-11.835938;-0.22908038;-5.1902792;0.93642201;2.0326594;2.9502747;-1.0355167;-6.150496;-4.195422;0.90123867;0.94237538;4.6921388;6.0395636;8.5503151;4.07912;1.6287935;4.9463303;2.8388624;0.96168469;-3.090843;2.787363;1.1739309;5.1456345;3.6326366;-5.0863349;3.0764643;-2.1406619;4.897703;-1.7342834;-3.0396714;-2.0975855;-0.18512307;-0.088323367;-2.4119324;2.0143234;-1.676211;-1.3201951
-11.832031;0.37344693;-2.2855275;0.99188061;1.1143219;2.3923276;-0.39822104;-5.5699081;-4.898532;-0.41926079;1.3990268;4.3264267;6.2365904;8.1285101;3.6145381;4.0656332;5.4450934;5.3645175;3.8907971;-1.0487239;4.1934609;1.232573;2.1743514;6.4638787;-5.697937;3.133994;-2.7227238;5.2115479;-1.6836806;-2.3687508;0.089424411;0.94137014;-0.65054604;0.40460148;-1.1865117;-0.95420645;-1.7132271
-11.828125;-1.7135768;-6.7897222;-0.23920973;3.9249621;3.5715045;-2.318728;-6.0911442;-5.2753708;2.093977;2.1078383;3.1496719;5.2648362;7.3717336;6.0269969;3.5178868;5.5814795;1.4579492;2.956143;-1.7547596;2.2144468;0.36999561;4.1780841;5.0927207;-3.5746838;0.92167406;-1.6748994;0.52248555;-3.8899798;-3.1282564;-0.38924846;1.2487651;-0.057403267;-0.41510867;3.3708041;-2.1022025;-2.3258432
-11.824219;1.2627338;-5.705111;-1.1671793;1.2327337;1.0840168;-1.6910025;-6.5118871;-7.0546563;-0.20535817;-0.15661813;3.7035852;7.5653362;8.6716296;3.7074175;1.6848919;5.3165283;3.837522;4.2297939;-4.9121142;2.7263482;2.2515159;5.2048683;6.2373902;-4.8810784;-1.0735343;-3.9416168;2.4476818;-2.4472464;-4.2165155;-1.1767646;1.6686727;-0.21244009;-1.5553841;4.9054931;-2.3265466;0.24464756
-11.820312;-1.2133136;-5.1255295;-0.14097181;0.69818134;3.0285562;-2.0166536;-6.143412;-4.6351877;-2.181771;-0.028626888;2.0264745;4.3144081;6.5867806;5.4209165;2.6332992;6.8849453;3.1142403;2.9459065;-5.1440541;3.9572173;3.6803208;5.6645936;5.3239539;-1.4818334;1.8035463;-1.9344394;6.9029454;-2.5606535;-0.24852669;-0.43918632;1.6634114;-1.4089947;0.18709257;2.0488619;-2.2691452;-4.1690668
-11.816406;-2.6888378;-3.6913898;0.27579394;1.8550424;4.1742003;-0.65811714;-6.3583346;-4.8450826;-1.1420227;0.35105923;1.9404845;6.7702302;8.0471439;3.7691293;2.220542;4.0030234;1.3072703;4.2846526;-2.952287;3.0143237;3.3553631;3.0087773;6.5648692;-2.1011972;-1.1818384;-0.95143263;4.9601784;-2.7553976;-3.5338825;-3.136139;1.786542;-1.0856824;-1.4498315;1.5267321;-1.3698615;-2.8024639
-11.8125;-0.90501875;-4.30588;0.47517254;1.0951786;3.7623135;-2.1911307;-6.8840001;-4.5427551;-2.3693146;0.67184131;1.6338603;6.5790761;8.5096093;2.2755991;3.3096941;4.5264556;5.5039065;3.1681911;-3.0701551;5.8230121;3.3260665;3.389094;2.9948748;-2.4753394;-0.73547889;-2.8822717;4.8898348;-3.8773789;-3.299171;-1.2482002;0.32914324;-2.210602;-0.67219877;2.5387377;-0.57274593;-1.1459383
-11.808594;-1.504879;-4.2106402;-0.86211156;-0.22784866;1.7265317;-0.48781636;-6.9449798;-5.1852126;-1.3068844;1.3101908;1.2450958;7.9350819;7.4590694;2.3083268;1.764208;4.7601831;0.40487285;5.3858235;-1.2391292;4.0546058;2.7500281;1.9779034;6.5678293;-0.77152809;-1.7305622;-2.8034041;6.884676;-3.9400939;-1.4998523;-1.1805482;1.9601615;-1.6584911;-0.6815586;2.6122619;0.46901913;-1.3077261
-11.804688;-0.89545049;-2.1556389;-0.53494901;2.3041857;3.0137627;-0.74900433;-3.9626892;-3.7389205;-4.1105917;2.4070551;0.92209697;8.4565107;7.1152352;3.4087059;3.6391121;5.1498971;4.3638597;6.492251;-4.4791494;2.690487;1.3133009;0.20503584;4.704713;-3.8514301;-3.022397;-0.95612197;5.2507249;-3.0102101;-2.5094473;-3.0065635;0.3805685;-2.25574;0.42767899;3.5944511;1.092263;-1.0121034
-11.800781;-3.2782186;-3.8480593;-2.8515972;-0.39659526;3.0960952;-2.0773047;-4.9967456;-7.3693918;-2.4593917;1.490378;-0.912423;6.6433881;4.9132894;1.1205417;1.3224732;4.5249086;2.7384489;5.626013;-0.044664852;4.3572278;1.0060907;-0.44673521;3.9436884;-2.2377662;-3.6591806;-1.5213623;4.480312;-2.322256;-5.2039664;0.10346992;2.969262;-0.30253603;-0.048397297;3.5997807;-0.84368746;-0.95768601
-11.796875;-2.7476686;-1.2934556;-0.28665183;-0.2502796;3.810841;-3.1554626;-6.3764937;-7.2103198;-2.3504444;0.32465338;-2.7267382;6.0862669;8.0705183;2.2078564;3.9537241;3.4809065;4.3890029;4.220076;-0.77205434;4.5693707;2.4895853;1.106885;5.1319599;-2.3732442;-3.7258969;-3.4666398;6.0007836;-3.9865687;-3.4877529;0.014190334;1.1978965;0.6322889;0.05422988;0.90676635;1.2844315;2.8192832
-11.792969;-3.6384874;-3.3945464;-1.8885695;-1.3578048;3.7424111;-1.4273707;-7.2080074;-4.1382387;-3.771118;-0.65733107;-0.0039684626;7.2549085;4.3594132;3.1310406;3.882036;3.0587899;0.93229023;6.4023902;-3.9353967;5.3649906;-0.45656354;1.9658783;4.3356533;-1.3952174;-3.8694163;-3.0331055;6.3612076;-3.1957723;-1.4860338;-3.9526058;0.090065698;-0.18148945;-3.1335373;2.2507716;0.1481237;1.8681857
-11.789062;-6.2192414;-2.7128701;-1.6271699;-1.7695658;2.9900832;0.0066371954;-1.58515;-3.9823341;-2.2007681;0.98886387;-0.18763702;7.6235269;5.3081175;2.0787007;0.92472285;4.3070264;1.290561;4.6482956;-2.3465084;3.2726573;0.62406757;-0.55892223;3.5165661;1.1826461;-3.1876345;-1.9214284;4.2686205;-4.0211647;-1.5236285;-1.3015914;0.3126327;-3.3741577;-2.4722426;2.2832262;1.53546;1.7270454
-11.785156;-4.6928331;-1.2700986;-1.1937936;-0.63633655;3.2676733;-2.9029769;-3.0519136;-6.1020952;-1.8234176;-0.070504031;1.4387693;7.2419022;7.772012;0.80737275;1.9611543;2.8049557;2.0607159;7.0388351;-2.3908517;3.8423929;0.71269131;-2.9987284;4.2871439;-1.299023;-3.3748655;-1.5399887;7.8922145;-3.8442589;-3.7254931;0.95494279;1.0820555;-0.38950161;0.45561274;2.3882355;0.04786271;0.049546299
-11.78125;-4.7777766;-1.6117525;-3.2907204;-0.47713971;2.1207228;-2.726032;-3.1600526;-6.5807785;-2.7230873;0.36524027;-3.8863123;6.5755878;4.3112535;2.0337332;2.2260986;5.5944042;1.9563446;6.2141159;-3.8804436;4.6966247;2.6148658;-1.6310893;4.1295879;2.9354962;-4.3891627;-1.1879561;5.9648521;-3.0881569;-2.431378;-1.92612;0.87032157;-0.096828473;-1.2426766;2.3385542;-0.13509086;4.10268
-11.777344;-3.5219352;-1.1977586;-2.5867195;-4.7990689;4.8752544;-1.9134849;-2.2221858;-4.1778448;-3.797351;-2.5040363;-3.166073;8.3638379;3.2832286;2.0332246;0.14827773;4.3255851;-1.4290116;7.8273404;-2.1293987;4.3867439;2.7244162;-0.19344526;4.2019967;2.0294893;-4.5790796;1.9657261;6.0383507;-2.9166195;-4.0061633;-0.67347532;-0.31071363;-2.3290272;-0.27178059;1.779519;-0.050521056;5.1986853
