-12;1.9339959;1.5551039;-1.8472147;0.090204857;4.0772963;1.5991398;3.090577;-1.3581557;0.34425197;-3.3729258;0.1356439;-1.5629749;-1.6130424;-5.4553508;3.4295134;-2.2808226;-8.5051169;1.9296225;1.2429293;-1.3532373;-4.0888337;-2.9846823;-0.27601808;-2.4703317;0.89353941;1.7911082;-6.7451849;3.9040009;-1.9252049;-2.4377997;-1.403357;-0.19004912;-4.1140582;-3.8091285;-0.78201734;1.1529702
-11.996094;3.4088313;1.4271196;-1.8422113;-1.4341689;3.3238008;3.5280467;3.9808221;-4.1581914;1.7256946;-2.8406604;1.8250254;-4.6626699;1.6715729;-4.1753355;0.9125934;-2.0947004;-7.7900233;2.7018902;1.3847686;-0.16964074;-1.6152598;-3.4065301;0.69716463;-2.5582724;1.5798534;-0.15507821;-8.6033452;2.521637;-2.2258787;-3.2655664;0.25301775;-2.3871981;-5.0885386;-5.1664194;-2.5096354;0.66419974
-11.992188;1.4177846;6.3268323;-1.4009807;-0.85493074;3.0308245;2.8356986;2.7705772;-1.8512315;-0.63478429;-0.94992299;2.5721973;-0.71043436;1.1826491;-3.9737931;2.2167293;-4.065048;-6.9608613;1.8500187;3.82497;-0.2518724;-0.36605915;-1.8573219;-0.28004668;-1.6035635;2.2035561;2.4411319;-8.6273502;4.7674075;0.53829766;-0.93701229;-2.4646324;0.29942176;-4.6710033;-3.865703;-2.8227262;-0.95391189
-11.988281;2.0592355;3.1438543;-1.9781382;-2.2759328;3.4990245;5.0541707;4.4306106;-0.067432753;2.4428502;-6.1841618;2.9398835;-1.2411982;-0.040150678;-5.2151414;1.7092496;-2.6578841;-6.1497587;2.0637449;4.2261851;-0.45199052;-0.31659278;-1.453592;0.88559711;-4.3294954;-0.47047474;1.658238;-8.3577898;5.6706665;0.9047856;-2.1740583;-0.7418002;-0.39737985;-5.7682945;-2.386293;-0.78867025;-0.008458051
-11.984375;1.9773728;5.6262102;0.49997058;-3.0246069;5.3002416;3.4588111;4.2827628;-2.3021489;2.86117;-3.0086671;0.66297717;-1.0942236;1.8128763;-4.1763656;0.74247427;-2.6244512;-5.5076763;3.8298429;1.1749956;-0.69864064;-0.011343289;-2.8574217;-1.0087146;-5.6025256;0.65569534;-0.47219226;-6.659343;3.0126362;-3.0864603;-4.5867197;-3.9354434;-1.0363695;-4.4119877;-3.8492471;-0.49031778;0.84656863
-11.980469;4.0285266;5.2938845;0.44610262;-3.4867342;5.513253;6.3951822;4.0878086;0.48195838;-1.3683545;-3.6809961;5.0015616;0.50311543;-0.93276812;-2.6484314;0.40507818;-3.38641;-8.2222212;0.10928778;1.8855272;0.39968927;0.51644138;-0.20787992;2.1660759;-5.2861506;1.1211408;0.91011218;-7.5232181;2.8952275;-2.2189928;-2.5725555;-2.8189397;0.018712334;-3.475816;-4.1437575;0.10489526;-0.90446844
-11.976562;3.5711286;4.8704612;0.68831001;-1.618571;4.9519254;4.8592224;5.0400975;-1.4284375;-2.2267189;-2.2331148;3.9885846;-0.62038339;-0.74080214;-3.6665121;2.3727935;-4.3578423;-5.9090099;3.556301;2.4062867;1.2838984;-0.31347437;-3.7043454;1.509533;-2.8877455;-1.4742206;-1.373228;-5.8425001;1.6920745;0.17791804;-1.224376;-3.1564735;-0.45531854;-2.7703941;-2.0069941;-2.4693966;0.050858785
-11.972656;4.6617682;3.9969186;-2.5261457;-3.0291957;5.6006395;5.323797;4.2931561;-1.8210122;-1.6915757;-2.4163111;1.4373307;-0.26607832;1.7835344;-4.0321524;-0.49959018;-4.5750626;-4.2123317;1.8658831;3.0141228;-0.3088263;1.2692195;-5.7166258;0.62681488;-6.0519053;2.1393108;1.5308769;-4.8299865;4.3913383;-2.7469169;-3.6000468;-0.97549222;0.24652379;-3.5603973;-3.0288904;-0.88420899;-2.4325047
-11.96875;5.214568;5.824215;-1.2296305;-4.7810142;4.5559715;5.0641182;7.9268842;-1.1220075;-0.081317678;-4.107516;1.8533772;-0.28710016;2.4641708;-2.1699107;1.6298435;-1.9991866;-5.8316419;2.5302879;1.5882954;1.0727681;0.80665589;-4.3929446;-2.6202287;-5.7903261;-0.54362011;-1.3472506;-7.6529007;4.7127106;-1.7367419;-3.5773516;-2.7226812;1.0264468;-2.3888163;-1.8529059;0.057250359;-2.0618095
-11.964844;4.7188579;5.5443562;1.0338411;-4.5282119;6.5551807;5.1392366;6.8939226;-1.9284162;-1.4356286;-1.9698547;4.4598009;1.9089445;-1.0160183;-2.4824413;2.5969104;-1.4138599;-3.8675235;0.54492891;2.2527323;1.8510667;1.7630802;-3.855824;-0.95880067;-5.8871391;0.57562868;-2.2204716;-4.8246019;3.9117083;-3.3895466;-3.5348581;-3.2389428;0.096666319;-2.1612679;0.076526696;0.24440385;-1.6268386
-11.960938;6.2715249;6.319843;0.20783744;-3.0878064;4.4443706;2.7531465;4.6134175;0.68065153;1.6041929;-1.9878567;2.7405045;1.9823626;-0.82485718;-2.8940877;-0.841009;-2.3575756;-2.101232;3.1759543;1.8340521;-1.1652618;1.588232;-4.6089034;-0.74718912;-6.9211568;-1.2030787;-1.605924;-4.5477285;4.8856156;-1.0230404;-4.3895557;-3.6212479;1.1991938;0.93795235;-3.8961984;0.184466;-2.5060601
-11.957031;5.1425119;7.2687636;1.3687651;-3.5472647;4.7565992;3.6685504;5.4511895;-0.31450486;-2.0363573;-4.051373;3.6128034;2.8359474;3.7148164;-2.7714878;2.1320316;-0.93802502;-4.0072197;0.059417367;1.5221421;2.0557745;0.49432662;-4.1371548;-1.3490139;-6.8204366;-0.86003452;1.7288238;-5.7597753;4.7165145;-2.8360037;-3.0181309;-3.6890806;1.7537059;-0.31019413;-2.2359499;0.31100243;-2.847842
-11.953125;4.2742061;8.6081498;3.6774067;-3.9024541;3.7394464;6.1878605;4.2297551;-0.90794374;0.73129572;-0.1563368;2.6360773;1.0652796;0.91437273;-0.69899895;2.4990769;0.56841805;-1.4431267;1.3978273;0.63475249;1.0443906;1.9192596;-2.9045546;-3.8666989;-7.0599848;0.030924158;-1.4678524;-3.237426;2.831957;-1.2003521;-4.5291329;-5.9547669;1.3976245;0.79792091;-1.3000932;-0.089997772;-2.506171
-11.949219;2.7833388;6.480647;3.1517676;-3.0618997;3.7274446;3.7263389;4.4524755;-0.44504161;0.37011372;-0.90459586;4.5027229;2.7404447;1.3358606;-0.97403496;0.34080077;1.9233697;-1.8963095;3.1736541;1.8692838;-1.0390004;2.1671595;-5.0138251;-0.98138463;-7.770631;-1.0064246;-0.38150675;-4.655095;4.4178685;-1.3352365;-3.5438429;-6.5559947;0.68088402;-0.35115864;0.6667312;2.5566996;-2.415302
-11.945312;4.2024127;7.4642757;3.4572787;-4.4823488;6.6482509;1.7707615;4.7105831;1.2259441;-2.0354854;-0.707377;2.534877;2.2705953;1.6591128;0.082668848;2.7820411;1.2610312;-3.4896767;3.5977824;-0.73172789;0.084942795;1.9971272;-5.0489254;-5.0763034;-8.601278;1.8190181;-1.4207203;-5.1874539;4.6961912;-2.7387486;-2.2055333;-5.5469435;2.369846;2.8492187;0.91352894;1.1630417;-2.7511263
-11.941406;4.9596787;6.7775397;3.71967;-2.576178;3.7822057;1.3217674;4.4385178;-1.143319;-0.81292996;-1.9197882;4.279387;4.0864238;1.7411062;1.0209393;1.2129545;1.9761298;-1.3984761;1.363543;2.1874546;0.37215799;-0.44610333;-6.6119904;-3.242463;-8.0337852;-0.54083731;-1.6243079;-5.791149;4.1856834;-1.7241451;-0.96818721;-5.2466639;-1.2596197;2.9524848;-0.96920049;3.8692529;-2.6688269
-11.9375;3.6539017;9.4087879;3.0695061;-2.5552888;3.558819;4.3650862;4.5473458;0.46867484;-0.88346499;-0.8553806;7.2610789;3.386536;3.6356265;1.6398837;2.2778053;2.4975878;0.0011727836;3.0842435;1.582117;3.8780116;3.1448988;-6.5823843;-4.2114263;-12.032592;1.2041314;-0.093353684;-3.6887004;2.694875;0.77026436;-3.9281396;-7.3789578;0.7745583;1.682191;-0.69458018;2.4207417;-5.0972463
-11.933594;4.1964905;8.3470593;3.6795046;-0.95470316;-0.9430508;3.5672069;4.2692144;-1.0353871;0.75740038;1.5954575;3.647088;5.9012369;1.8854667;1.3323363;0.20303035;2.3759024;-0.74793665;1.0365039;0.78529987;-0.044887805;2.6179768;-5.3683139;-3.824373;-8.0281536;0.83884647;-0.76474626;-5.2686356;1.7664659;-0.83357758;-4.4031655;-4.9043808;1.810451;2.2984953;1.8757865;1.9921133;-1.4128202
-11.929688;5.7802657;9.2801611;3.0671032;-2.3032684;1.7763684;4.0799724;3.2227138;1.2125071;0.3493199;1.3697886;5.4766256;3.4439603;2.1059894;1.8157667;-0.39162643;-0.78727942;1.449137;2.3804774;2.3981921;1.8364017;4.2822629;-5.4379307;-5.7035391;-9.1057719;2.9656902;-1.0062559;-4.1583774;5.2397471;-0.47359962;-3.2676779;-6.9643727;2.425709;3.7478557;0.59643774;1.7502466;-2.5996963
-11.925781;4.1866688;7.6539056;7.4358285;-1.9101883;3.2387221;3.0027565;5.384629;2.8447139;2.1683349;0.71207752;6.0937757;4.4895026;1.0768212;0.33442176;0.52056577;0.897656;0.0060324003;2.2928138;1.4369447;1.0089649;3.3627274;-4.2519971;-6.3113491;-8.7997404;0.66273408;1.0135881;-3.5152195;3.8745664;-2.4192874;-3.397831;-4.5968319;3.1609069;2.9954238;1.0280201;3.7188309;-1.7359724
