-12;-4.515989;2.7064007;0.81952608;5.1633616;3.3358941;-1.8915165;-5.8449841;-1.5079945;1.3537109;-2.8695699;-1.4407305;-1.576476;-0.9514095;3.4020704;4.4973346;-2.8184674;-0.41447277;6.9050612;3.437556;-0.71126469;0.17679458;-0.053914545;-3.4833668;4.6621371;1.2091511;-3.362394;3.2000539;2.1523518;-2.9146657;-1.8678016;-0.48001599;0.46817149;2.4043636;-0.085013814;5.4217156;-3.3231132
-11.996094;-5.1782758;4.1711337;1.0393494;5.4230944;2.1775214;-2.299876;-3.1741208;-1.908398;2.4346655;-2.9698453;-0.4207651;0.63035318;-1.4280619;1.6334706;6.4750546;-8.0983481;-1.6316877;4.8023821;4.2914301;-4.1241671;1.4594884;-0.062442594;-1.1756452;5.9730432;0.67395827;-1.7377711;1.7677738;2.0525198;-1.6443916;-0.33814693;0.42651799;-0.37582194;1.8701538;0.26942861;5.8639208;-4.9013024
-11.992188;-5.2174204;2.9715487;3.6225476;6.3812351;3.0643247;1.5096484;-2.0810805;-1.8920942;-2.3183019;-1.5109492;-0.39755941;0.86335775;-1.0630058;0.68871262;5.0192735;-6.8831741;-2.2519651;5.8350002;1.2535585;-4.5434782;-2.1684345;0.58351622;-1.473934;6.7566315;1.0617084;-2.099329;4.1053702;4.5907425;-1.1858368;0.02922278;-0.37142407;0.54101406;3.9288239;-1.1997789;6.225221;-4.0749074
-11.988281;-6.0281225;1.6753313;-0.97284901;3.1586243;2.5231028;1.2676718;-4.2899203;-0.12888537;-1.9327402;-4.5375391;0.075123578;1.6982268;0.37884518;1.9810114;5.6555783;-3.9681619;-3.0087186;4.0909834;3.5694125;-1.6081323;1.5298405;-0.47510578;-1.2372707;7.456261;0.76217505;-3.5510992;1.7943286;3.7449649;-0.84124643;-1.242046;-2.8670624;0.026559258;2.7176927;-3.1623228;4.097268;-2.9515427
-11.984375;-5.3469001;4.7578642;1.8671202;4.6359888;2.670508;1.3436059;0.94775296;-2.4486665;-0.0062731159;-4.9855957;0.67729387;-2.0376208;-1.1329547;2.7856596;5.6547317;-3.4167914;-3.74782;2.4845734;4.0994354;-0.40779814;-0.31412187;1.7889789;-3.8030608;7.3231699;0.88545413;-2.360078;3.1463952;2.7005861;-2.7383147;-0.42024542;-1.9976378;-0.97362453;3.6000023;-2.9451595;4.0453488;-2.6203781
-11.980469;-3.6879092;4.1760622;-1.1709118;3.0105551;1.7373113;-0.35243313;-0.050438565;-3.1226557;3.4945116;-4.7527328;-0.81324224;-1.1938082;0.31502648;1.6580738;6.9225481;-6.9634823;-0.86702182;2.1577628;3.9721698;0.80432335;2.3147835;0.64119425;-0.50111115;7.7809842;1.8193828;-3.1782849;3.3154072;4.0278587;-1.4933836;-1.2176129;1.5393173;-0.67579595;2.5812779;-1.5780696;5.3383383;-0.2443586
-11.976562;-5.6081041;5.3181309;2.1700978;4.6091132;2.1122671;-0.61741963;-1.677691;-3.8806781;-0.20436132;-2.3093573;1.0339811;-0.86115107;1.2087893;4.0312802;6.7143412;-4.9590437;-1.9563873;2.0079451;2.4627937;-1.150819;1.5157411;-0.48371263;-3.0175819;8.7848531;2.8451473;-3.9416556;3.2202651;6.7430916;-1.6824977;0.83720771;-0.33896607;0.71517733;4.3814686;-1.2765646;2.1729621;-0.51370982
-11.972656;-4.0832067;1.9265234;-1.0441702;4.6540034;1.1366321;0.98407032;-2.9999858;-4.1103316;-0.5676727;-5.0177815;2.6692868;0.58572564;1.1811129;2.4029713;6.1386224;-3.2395774;-4.5931906;3.5527812;1.4627149;-0.29820573;1.7922253;1.2884495;-0.66422489;5.0456794;2.874226;-2.2333152;4.7171031;4.6760126;-1.3695023;-0.11213747;-0.21026826;-1.0191928;0.9256624;-1.6695507;2.6730943;-0.64587186
-11.96875;-2.4089131;4.2360239;0.023873041;5.4944286;1.0569733;2.1545422;-1.843314;-5.0252614;2.9287188;-4.5473623;3.532319;0.65842208;-1.7427028;2.5396983;5.8910622;-5.3564567;-3.6643653;4.4119796;1.5276584;3.0230604;0.74245322;0.15250291;-1.2512004;6.9388201;1.3330624;-2.7576717;2.5493284;2.6259462;-1.4846444;1.62135;-0.68688608;-1.0823777;3.7870745;-3.0005086;5.2281444;-0.966446
-11.964844;-1.6766478;5.7441425;-1.6257632;2.4830929;2.4112615;4.212925;-1.8927615;-6.4607752;1.120018;-6.701518;2.8140694;-0.58249874;0.44859823;4.8872645;4.9188793;-5.3836907;-3.7796084;4.0513536;7.9055445;0.67082709;-0.22802574;1.293143;-2.2604613;5.4226397;3.7789841;-3.8474321;2.9278555;5.212401;-5.3697617;0.46649139;-0.88405811;1.1871456;3.1350711;-3.6275657;3.6908124;0.23416568
-11.960938;-2.9228463;3.5610424;-1.0033339;5.5059647;-0.61807053;0.31761211;0.72286547;-5.5754972;0.10865132;-3.1117796;1.5879682;-0.97567047;-0.90961919;3.8049563;5.2102565;-3.7495438;-4.1326517;2.9855373;4.2884425;-0.017001819;1.5160915;1.5441861;-0.63764468;5.5566176;2.5667131;-3.7533749;2.3430684;5.2239265;-3.1176326;3.0463945;0.55645056;0.49183547;4.5230231;-3.1266003;0.85767884;1.3477207
-11.957031;-3.6761121;3.2472312;-2.198304;2.1876621;0.42735483;1.089469;-2.1690718;-6.8198357;1.8455876;-4.3423328;3.6765672;-0.65249765;-3.3440446;4.4783575;4.3092356;-2.2072089;-1.1690713;2.5413799;4.2231182;1.6728935;1.1057065;3.4913544;-0.34849179;3.7668834;2.0456825;-0.035854528;0.60414329;4.9816978;-1.3765149;2.5934254;-0.19447213;-4.7779221;2.943647;-3.1801332;1.6120346;3.311715
-11.953125;-1.5231012;1.8050131;-0.93187056;3.7357959;0.35741469;0.67739958;-0.37707775;-5.8021021;-2.1911317;-2.3909053;3.6865411;0.64394732;-1.7688094;4.2693484;4.2183689;-3.4111438;-2.7088683;1.6395341;4.61444;-2.1177312;0.58697846;4.6851804;-2.0295092;5.8602914;4.2895897;-1.5806147;3.0354787;5.2829039;-1.132758;-0.41988353;-1.3060172;1.3932912;2.7579152;1.1138387;-0.39414067;0.24117073
-11.949219;-1.9130954;4.939568;-2.9569345;2.9469602;0.22572875;2.8413474;-3.2729879;-6.3780156;-0.70134015;-3.1217856;3.873688;-1.081616;-2.4035731;2.7895147;3.4945568;-2.8056718;-4.3998357;0.45676705;3.180995;-1.011225;-0.77517929;2.1998951;0.5611375;3.6434441;5.3880321;-3.2215828;0.17945026;5.6511147;-0.67902403;2.1061374;0.93136814;0.216668;5.8459434;-1.8921343;3.6118937;-0.73797692
-11.945312;-3.3852423;0.54649031;-3.4624285;2.4827098;1.4658251;1.7935593;-2.5976301;-7.4530832;-2.5576485;-4.6935579;3.2302491;2.8088149;-3.1183403;5.3967927;6.5981066;-0.94951038;-2.732587;-0.084734919;6.3932166;3.8073391;0.060442655;5.0440095;-0.57679646;4.4148519;3.0156617;-3.3134576;4.7918199;4.4440425;-1.6746586;-0.93638922;0.62904109;-2.0346128;3.6531201;-3.3431307;0.099832977;2.3740657
-11.941406;-0.20212706;1.9543601;-2.6692141;5.175231;-1.2381633;1.6399894;-1.3527782;-6.230501;1.4292822;-3.2780527;4.2935548;0.49184104;-3.3854004;7.5167338;6.546993;-0.96565906;-4.8030604;1.4747135;1.9777036;-0.044526977;0.76246048;3.6170651;-0.88249601;2.9520851;2.1237622;-2.6101948;0.95692854;5.9915931;-0.86387929;0.76575808;-0.40330332;-3.3323421;1.1771483;-3.2297129;-0.88149512;1.6321027
-11.9375;-0.48431733;1.0173314;-2.037626;3.4092147;-3.8391205;1.5236408;-1.0378916;-7.1284853;0.96265033;-3.5981791;4.8174529;-0.7592979;-1.6622134;3.6356606;3.6690532;-1.3646186;-3.3335991;-0.44507319;6.5579435;2.6507039;0.4838816;5.0627642;-1.0778492;1.4817776;2.5554996;-1.2242871;1.2602985;6.0485354;-2.8458793;1.5711607;-0.07403553;-3.2572153;3.7304683;-1.1833108;1.5110081;1.5033693
-11.933594;-1.5704925;1.7195639;-4.077531;4.5976824;-2.0824892;0.8040725;-3.7369458;-8.2058192;0.86980514;-0.11276482;8.4737884;-1.7238386;-1.3548746;4.6656135;4.5134814;-1.7801019;-2.5998374;0.56744297;5.6535289;0.97300308;-1.0141175;6.1527892;-0.58586793;4.7496132;3.231751;-1.9578749;2.2791046;6.5506278;-3.5933415;-0.71696784;-0.070985092;-0.53137833;2.9049807;-3.656537;-1.4962848;3.4411884
-11.929688;0.019405603;2.915816;-3.8979932;4.9783501;-2.1916759;2.042164;-0.54000026;-10.374801;-2.2894771;-1.2571469;6.1724547;-0.8548421;-3.0618504;4.5610687;5.7034798;-0.038932263;-4.5885317;-1.9946427;3.8021005;-0.37653576;-3.0133404;7.2910089;-2.9234299;4.3928823;2.0352845;-3.9627144;-0.0012842467;4.9642659;-4.778143;-1.3538044;0.97519556;-1.3146139;4.4671604;-0.77743297;-1.3770539;1.1461529
-11.925781;-1.634236;2.0590911;-3.8785228;1.5643949;0.16617079;2.6263503;-1.7871233;-8.2444621;-1.6542085;0.70676691;8.5883059;0.41250578;-1.7362454;6.9653996;3.7392088;-0.55503662;-2.3252583;-1.3433213;4.0158456;2.7970505;0.14092839;3.5583309;-0.81624692;1.9859287;1.9602591;0.58539475;0.52940459;4.953128;-5.7906119;1.2668632;2.4629584;-2.2252055;3.6237517;-1.2551318;-0.17918092;0.81688111
-11.921875;-0.19501562;-0.13264912;-4.098693;0.82523153;-2.5534433;2.5608209;-1.2828539;-7.3392548;-3.1840202;0.15977765;6.4184289;-0.62202624;-5.047028;4.7594183;3.6057812;0.05246463;-3.1627265;2.1104551;6.7359032;1.3325732;-1.2807477;5.9629417;-0.34336231;0.44596682;2.4118777;-2.0856913;-0.78482158;5.8202737;-6.2837411;-2.2667219;-0.63387241;-1.4574196;2.987604;-1.7599925;-1.6827563;0.88591202
-11.917969;-1.7133831;2.3281943;-4.575446;0.52044779;-3.8240335;-0.97032495;-0.088048857;-6.2394214;-2.4597565;0.18853192;7.724934;4.1221182;-3.5175415;3.456416;2.3412703;-0.82787702;-1.2952811;-3.6243179;5.1614618;1.2490175;-1.309895;6.3954041;1.2936763;-0.60509217;2.2702722;0.24102268;-0.75705657;4.0693634;-4.2442336;-1.6734689;0.23044888;-2.8345517;4.226215;0.094684332;-1.6571794;1.3536395
-11.914062;0.3734157;1.7417991;-4.5739786;1.6943205;-1.4635673;3.6347267;-1.7619751;-7.411326;-3.2666773;0.75479249;7.438007;1.7942662;-2.9557134;1.730415;2.1167482;-2.2578307;-4.9259635;-0.47664902;6.4045675;-1.117217;0.45499089;6.6692764;-0.30641557;0.27274085;2.5579655;-0.60146009;-0.98512097;4.2630219;-4.430454;-2.7088327;0.76136502;-3.625951;4.0368044;-0.77805085;-3.1090626;2.0894865
-11.910156;-1.0394011;1.4853017;-3.5352368;1.1801937;-2.8473836;0.23441438;-1.1264804;-6.4908832;-2.4415266;-0.10770443;6.4166046;-0.12735591;-3.549911;3.8476139;5.3649613;-1.1783447;-4.7613972;-1.7346995;3.9581364;-0.20850993;-0.18347648;7.0207079;0.11749264;-2.2286664;3.891844;-3.2780193;-2.0232268;3.4053347;-5.129176;-1.6831568;2.7936829;-3.3382796;3.8012842;-0.70923315;-3.0937764;1.5855914
-11.90625;0.57700925;0.97751295;-5.8819923;1.1617579;-4.2285753;-0.38355208;-2.9358903;-5.9673578;-2.1136024;2.8135651;7.5849991;2.4971996;-2.9873988;4.2934266;2.6074168;0.25451282;-3.936785;-2.135256;5.0122646;0.0026238148;2.3927819;5.8960951;-0.43994693;-0.90929383;0.41706225;-1.5010216;-1.295852;6.0351633;-6.9861517;-3.0211636;2.4028975;-1.8651186;4.4431892;-1.6482169;-3.4029724;3.9209692
-11.902344;-1.5433824;1.5553732;-7.9725504;1.6136064;-4.1555516;-0.60362686;-0.18558622;-7.4204264;-4.2928283;0.71492149;9.3636046;-0.096785496;-6.4055538;3.7255553;2.5132425;1.6740575;-2.8832384;-2.7477336;4.0184904;0.90613683;-0.90553815;7.3703279;1.1523852;-1.1034579;1.6164543;-0.44321853;-0.5916415;5.7680389;-6.3884655;-3.5040833;-0.26641742;-3.4666786;4.5445024;-2.3738515;-0.25379923;2.0299191
-11.898438;1.5320734;1.7567469;-5.2330978;1.6126871;-5.0107599;-1.1463421;1.3650836;-7.9431886;-3.7951077;2.061578;7.7845489;1.7412912;-5.1923911;4.659104;4.3686722;2.3640227;-1.5136121;-1.3402315;2.9924985;-2.4781935;-0.74384686;5.4734678;1.0344394;-1.8011832;1.0725754;-3.3732535;-3.3860115;7.3381694;-6.2507357;-4.6456816;2.0016192;-1.242524;3.8736906;-0.56846392;-4.0758521;3.2858153
-11.894531;0.17232074;0.50078395;-5.1101126;0.79459534;-4.0839632;0.60783953;-0.00017875294;-5.9580062;-1.8281255;1.7147978;10.242455;1.4431918;-4.0968175;2.3260723;4.7068005;2.6202115;-5.4441347;-1.614119;3.5949055;-1.236216;0.43259701;7.1375694;0.021013088;-1.8766703;1.7467163;-3.9620924;-2.0222092;6.0741414;-6.8974285;-2.9353527;1.5158043;-0.33058056;4.4296864;-3.4095597;-0.97605105;1.7298107
-11.890625;-2.0810279;3.1934899;-5.4755681;-0.81180336;-3.2545018;-2.4655656;-2.4402488;-6.6834386;-2.8424707;5.0054634;9.7696159;2.5068597;-2.8928678;2.1313656;2.5352095;1.1416839;-4.4321228;-0.76936039;4.0456915;-1.5666978;0.90752866;3.8795351;-0.59535793;-1.2348964;1.8207623;-1.0180351;-5.0542144;5.7949362;-7.0550973;-5.2818541;3.6022546;-0.37857115;4.0949554;-0.457322;-3.1505839;-0.21941044
-11.886719;0.14576737;-1.0949483;-7.2198134;0.52344104;-4.5321284;-0.21484773;-1.0172087;-6.4305122;-2.2073945;3.5702595;9.5439783;2.9724978;-3.7626445;1.3495671;3.8676212;2.9252634;-3.1650532;-1.0740624;4.8518382;-3.5319366;0.11027141;4.0094717;0.35677455;-3.1878501;2.592454;-3.1784525;-3.0131028;4.476747;-7.1951236;-4.2925361;4.2500862;-0.33232285;4.0302491;-0.028831736;-0.72789328;1.9013501
-11.882812;0.24920649;1.6643677;-6.0764935;-0.80595135;-4.2803895;-3.5055482;-2.0266661;-4.4080072;-1.2412389;4.6092655;9.0333457;2.1858446;-2.5629782;1.0917526;1.7192746;2.557568;-3.8105891;-2.7748367;1.467567;-1.3389524;-0.31135301;2.8012692;-0.28516576;-4.4081161;3.5941387;-1.7302361;-4.4370762;4.3893589;-5.78452;-5.3916349;1.4630082;2.6121902;2.3999321;0.6948887;-0.75824549;2.7438661
-11.878906;-0.48390115;-2.5542532;-5.5149224;-0.59217136;-4.8485718;-2.398971;-0.94315802;-6.4060295;0.12386261;4.3296334;7.7273769;1.6672966;-2.489712;2.0653892;3.2003079;1.2972649;-4.0836234;1.3905957;4.3761631;-2.3184674;2.201646;3.1266351;1.9054198;-2.3743831;2.2590065;-4.1770832;-4.6578377;5.3151164;-7.0568528;-4.4045335;3.0925658;-0.15132169;5.7905388;2.1769934;0.8412544;1.6696478
